demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
37.32,3271.896333,580.81,3271.896333,674.6194091
37.33,3272.418521,580.902696,3272.418521,674.7233682
37.34,3272.94075,580.9953994,3272.94075,674.8273353
37.35,3273.463021,581.0881102,3273.463021,674.9313103
37.36,3273.985333,581.1808284,3273.985333,675.0352934
37.37,3274.507688,581.273554,3274.507688,675.1392845
37.38,3275.030083,581.366287,3275.030083,675.2432835
37.39,3275.552521,581.4590274,3275.552521,675.3472906
37.4,3276.075,581.5517751,3276.075,675.4513056
37.41,3276.597521,581.6445303,3276.597521,675.5553287
37.42,3277.120083,581.7372929,3277.120083,675.6593597
37.43,3277.642688,581.8300629,3277.642688,675.7633987
37.44,3278.165333,581.9228402,3278.165333,675.8674457
37.45,3278.688021,582.015625,3278.688021,675.9715007
37.46,3279.21075,582.1084172,3279.21075,676.0755637
37.47,3279.733521,582.2012167,3279.733521,676.1796347
37.48,3280.256333,582.2940237,3280.256333,676.2837137
37.49,3280.779188,582.386838,3280.779188,676.3878007
37.5,3281.302083,582.4796598,3281.302083,676.4918956
37.51,3281.825021,582.5724889,3281.825021,676.5959986
37.52,3282.348,582.6653254,3282.348,676.7001095
37.53,3282.871021,582.7581694,3282.871021,676.8042285
37.54,3283.394083,582.8510207,3283.394083,676.9083554
37.55,3283.917188,582.9438794,3283.917188,677.0124903
37.56,3284.440333,583.0367456,3284.440333,677.1166332
37.57,3284.963521,583.1296191,3284.963521,677.2207841
37.58,3285.48675,583.2225,3285.48675,677.324943
37.59,3286.010021,583.3153883,3286.010021,677.4291099
37.6,3286.533333,583.408284,3286.533333,677.5332848
37.61,3287.056688,583.5011871,3287.056688,677.6374677
37.62,3287.580083,583.5940976,3287.580083,677.7416585
37.63,3288.103521,583.6870155,3288.103521,677.8458574
37.64,3288.627,583.7799408,3288.627,677.9500642
37.65,3289.150521,583.8728735,3289.150521,678.0542791
37.66,3289.674083,583.9658136,3289.674083,678.1585019
37.67,3290.197688,584.0587611,3290.197688,678.2627327
37.68,3290.721333,584.151716,3290.721333,678.3669715
37.69,3291.245021,584.2446783,3291.245021,678.4712184
37.7,3291.76875,584.3376479,3291.76875,678.5754732
37.71,3292.292521,584.430625,3292.292521,678.6797359
37.72,3292.816333,584.5236095,3292.816333,678.7840067
37.73,3293.340188,584.6166013,3293.340188,678.8882855
37.74,3293.864083,584.7096006,3293.864083,678.9925723
37.75,3294.388021,584.8026072,3294.388021,679.096867
37.76,3294.912,584.8956213,3294.912,679.2011698
37.77,3295.436021,584.9886428,3295.436021,679.3054805
37.78,3295.960083,585.0816716,3295.960083,679.4097993
37.79,3296.484188,585.1747078,3296.484188,679.514126
37.8,3297.008333,585.2677515,3297.008333,679.6184607
37.81,3297.532521,585.3608025,3297.532521,679.7228034
37.82,3298.05675,585.4538609,3298.05675,679.8271541
37.83,3298.581021,585.5469268,3298.581021,679.9315128
37.84,3299.105333,585.64,3299.105333,680.0358795
37.85,3299.629688,585.7330806,3299.629688,680.1402542
37.86,3300.154083,585.8261686,3300.154083,680.2446368
37.87,3300.678521,585.9192641,3300.678521,680.3490275
37.88,3301.203,586.0123669,3301.203,680.4534262
37.89,3301.727521,586.1054771,3301.727521,680.5578328
37.9,3302.252083,586.1985947,3302.252083,680.6622474
37.91,3302.776688,586.2917197,3302.776688,680.7666701
37.92,3303.301333,586.3848521,3303.301333,680.8711007
37.93,3303.826021,586.4779919,3303.826021,680.9755393
37.94,3304.35075,586.5711391,3304.35075,681.0799859
37.95,3304.875521,586.6642936,3304.875521,681.1844405
37.96,3305.400333,586.7574556,3305.400333,681.2889031
37.97,3305.925188,586.850625,3305.925188,681.3933737
37.98,3306.450083,586.9438018,3306.450083,681.4978523
37.99,3306.975021,587.0369859,3306.975021,681.6023388
38,3307.5,587.1301775,3307.5,681.7068334
38.01,3308.025021,587.2233765,3308.025021,681.8113359
38.02,3308.550083,587.3165828,3308.550083,681.9158465
38.03,3309.075188,587.4097966,3309.075188,682.020365
38.04,3309.600333,587.5030178,3309.600333,682.1248915
38.05,3310.125521,587.5962463,3310.125521,682.229426
38.06,3310.65075,587.6894822,3310.65075,682.3339685
38.07,3311.176021,587.7827256,3311.176021,682.438519
38.08,3311.701333,587.8759763,3311.701333,682.5430775
38.09,3312.226688,587.9692345,3312.226688,682.647644
38.1,3312.752083,588.0625,3312.752083,682.7522185
38.11,3313.277521,588.1557729,3313.277521,682.856801
38.12,3313.803,588.2490533,3313.803,682.9613914
38.13,3314.328521,588.342341,3314.328521,683.0659899
38.14,3314.854083,588.4356361,3314.854083,683.1705963
38.15,3315.379688,588.5289386,3315.379688,683.2752108
38.16,3315.905333,588.6222485,3315.905333,683.3798332
38.17,3316.431021,588.7155658,3316.431021,683.4844636
38.18,3316.95675,588.8088905,3316.95675,683.589102
38.19,3317.482521,588.9022226,3317.482521,683.6937484
38.2,3318.008333,588.9955621,3318.008333,683.7984028
38.21,3318.534188,589.088909,3318.534188,683.9030652
38.22,3319.060083,589.1822633,3319.060083,684.0077356
38.23,3319.586021,589.275625,3319.586021,684.1124139
38.24,3320.112,589.3689941,3320.112,684.2171003
38.25,3320.638021,589.4623706,3320.638021,684.3217947
38.26,3321.164083,589.5557544,3321.164083,684.426497
38.27,3321.690188,589.6491457,3321.690188,684.5312073
38.28,3322.216333,589.7425444,3322.216333,684.6359257
38.29,3322.742521,589.8359504,3322.742521,684.740652
38.3,3323.26875,589.9293639,3323.26875,684.8453863
38.31,3323.795021,590.0227848,3323.795021,684.9501286
38.32,3324.321333,590.116213,3324.321333,685.0548789
38.33,3324.847688,590.2096487,3324.847688,685.1596372
38.34,3325.374083,590.3030917,3325.374083,685.2644035
38.35,3325.900521,590.3965422,3325.900521,685.3691778
38.36,3326.427,590.49,3326.427,685.47396
38.37,3326.953521,590.5834652,3326.953521,685.5787503
38.38,3327.480083,590.6769379,3327.480083,685.6835485
38.39,3328.006688,590.7704179,3328.006688,685.7883548
38.4,3328.533333,590.8639053,3328.533333,685.893169
38.41,3329.060021,590.9574001,3329.060021,685.9979912
38.42,3329.58675,591.0509024,3329.58675,686.1028214
38.43,3330.113521,591.144412,3330.113521,686.2076596
38.44,3330.640333,591.237929,3330.640333,686.3125058
38.45,3331.167188,591.3314534,3331.167188,686.41736
38.46,3331.694083,591.4249852,3331.694083,686.5222222
38.47,3332.221021,591.5185244,3332.221021,686.6270924
38.48,3332.748,591.612071,3332.748,686.7319706
38.49,3333.275021,591.705625,3333.275021,686.8368567
38.5,3333.802083,591.7991864,3333.802083,686.9417509
38.51,3334.329188,591.8927552,3334.329188,687.046653
38.52,3334.856333,591.9863314,3334.856333,687.1515632
38.53,3335.383521,592.0799149,3335.383521,687.2564813
38.54,3335.91075,592.1735059,3335.91075,687.3614074
38.55,3336.438021,592.2671043,3336.438021,687.4663415
38.56,3336.965333,592.3607101,3336.965333,687.5712836
38.57,3337.492688,592.4543232,3337.492688,687.6762337
38.58,3338.020083,592.5479438,3338.020083,687.7811918
38.59,3338.547521,592.6415717,3338.547521,687.8861579
38.6,3339.075,592.7352071,3339.075,687.9911319
38.61,3339.602521,592.8288499,3339.602521,688.096114
38.62,3340.130083,592.9225,3340.130083,688.2011041
38.63,3340.657688,593.0161575,3340.657688,688.3061021
38.64,3341.185333,593.1098225,3341.185333,688.4111082
38.65,3341.713021,593.2034948,3341.713021,688.5161222
38.66,3342.24075,593.2971746,3342.24075,688.6211442
38.67,3342.768521,593.3908617,3342.768521,688.7261742
38.68,3343.296333,593.4845562,3343.296333,688.8312122
38.69,3343.824188,593.5782581,3343.824188,688.9362582
38.7,3344.352083,593.6719675,3344.352083,689.0413122
38.71,3344.880021,593.7656842,3344.880021,689.1463742
38.72,3345.408,593.8594083,3345.408,689.2514442
38.73,3345.936021,593.9531398,3345.936021,689.3565221
38.74,3346.464083,594.0468787,3346.464083,689.4616081
38.75,3346.992188,594.140625,3346.992188,689.566702
38.76,3347.520333,594.2343787,3347.520333,689.671804
38.77,3348.048521,594.3281398,3348.048521,689.7769139
38.78,3348.57675,594.4219083,3348.57675,689.8820318
38.79,3349.105021,594.5156842,3349.105021,689.9871578
38.8,3349.633333,594.6094675,3349.633333,690.0922917
38.81,3350.161688,594.7032581,3350.161688,690.1974336
38.82,3350.690083,594.7970562,3350.690083,690.3025835
38.83,3351.218521,594.8908617,3351.218521,690.4077413
38.84,3351.747,594.9846746,3351.747,690.5129072
38.85,3352.275521,595.0784948,3352.275521,690.6180811
38.86,3352.804083,595.1723225,3352.804083,690.7232629
38.87,3353.332688,595.2661575,3353.332688,690.8284528
38.88,3353.861333,595.36,3353.861333,690.9336506
38.89,3354.390021,595.4538499,3354.390021,691.0388565
38.9,3354.91875,595.5477071,3354.91875,691.1440703
38.91,3355.447521,595.6415717,3355.447521,691.2492921
38.92,3355.976333,595.7354438,3355.976333,691.3545219
38.93,3356.505188,595.8293232,3356.505188,691.4597597
38.94,3357.034083,595.9232101,3357.034083,691.5650055
38.95,3357.563021,596.0171043,3357.563021,691.6702593
38.96,3358.092,596.1110059,3358.092,691.7755211
38.97,3358.621021,596.2049149,3358.621021,691.8807909
38.98,3359.150083,596.2988314,3359.150083,691.9860686
38.99,3359.679188,596.3927552,3359.679188,692.0913544
39,3360.208333,596.4866864,3360.208333,692.1966481
39.01,3360.737521,596.580625,3360.737521,692.3019499
39.02,3361.26675,596.674571,3361.26675,692.4072596
39.03,3361.796021,596.7685244,3361.796021,692.5125773
39.04,3362.325333,596.8624852,3362.325333,692.617903
39.05,3362.854688,596.9564534,3362.854688,692.7232368
39.06,3363.384083,597.050429,3363.384083,692.8285784
39.07,3363.913521,597.144412,3363.913521,692.9339281
39.08,3364.443,597.2384024,3364.443,693.0392858
39.09,3364.972521,597.3324001,3364.972521,693.1446515
39.1,3365.502083,597.4264053,3365.502083,693.2500252
39.11,3366.031688,597.5204179,3366.031688,693.3554068
39.12,3366.561333,597.6144379,3366.561333,693.4607965
39.13,3367.091021,597.7084652,3367.091021,693.5661941
39.14,3367.62075,597.8025,3367.62075,693.6715997
39.15,3368.150521,597.8965422,3368.150521,693.7770134
39.16,3368.680333,597.9905917,3368.680333,693.882435
39.17,3369.210188,598.0846487,3369.210188,693.9878646
39.18,3369.740083,598.178713,3369.740083,694.0933022
39.19,3370.270021,598.2727848,3370.270021,694.1987478
39.2,3370.8,598.3668639,3370.8,694.3042014
39.21,3371.330021,598.4609504,3371.330021,694.4096629
39.22,3371.860083,598.5550444,3371.860083,694.5151325
39.23,3372.390188,598.6491457,3372.390188,694.6206101
39.24,3372.920333,598.7432544,3372.920333,694.7260956
39.25,3373.450521,598.8373706,3373.450521,694.8315892
39.26,3373.98075,598.9314941,3373.98075,694.9370907
39.27,3374.511021,599.025625,3374.511021,695.0426002
39.28,3375.041333,599.1197633,3375.041333,695.1481178
39.29,3375.571688,599.213909,3375.571688,695.2536433
39.3,3376.102083,599.3080621,3376.102083,695.3591768
39.31,3376.632521,599.4022226,3376.632521,695.4647183
39.32,3377.163,599.4963905,3377.163,695.5702678
39.33,3377.693521,599.5905658,3377.693521,695.6758252
39.34,3378.224083,599.6847485,3378.224083,695.7813907
39.35,3378.754688,599.7789386,3378.754688,695.8869642
39.36,3379.285333,599.8731361,3379.285333,695.9925456
39.37,3379.816021,599.967341,3379.816021,696.0981351
39.38,3380.34675,600.0615533,3380.34675,696.2037325
39.39,3380.877521,600.1557729,3380.877521,696.3093379
39.4,3381.408333,600.25,3381.408333,696.4149514
39.41,3381.939188,600.3442345,3381.939188,696.5205728
39.42,3382.470083,600.4384763,3382.470083,696.6262022
39.43,3383.001021,600.5327256,3383.001021,696.7318396
39.44,3383.532,600.6269822,3383.532,696.837485
39.45,3384.063021,600.7212463,3384.063021,696.9431384
39.46,3384.594083,600.8155178,3384.594083,697.0487997
39.47,3385.125188,600.9097966,3385.125188,697.1544691
39.48,3385.656333,601.0040828,3385.656333,697.2601465
39.49,3386.187521,601.0983765,3386.187521,697.3658318
39.5,3386.71875,601.1926775,3386.71875,697.4715252
39.51,3387.250021,601.2869859,3387.250021,697.5772265
39.52,3387.781333,601.3813018,3387.781333,697.6829358
39.53,3388.312688,601.475625,3388.312688,697.7886531
39.54,3388.844083,601.5699556,3388.844083,697.8943784
39.55,3389.375521,601.6642936,3389.375521,698.0001117
39.56,3389.907,601.7586391,3389.907,698.105853
39.57,3390.438521,601.8529919,3390.438521,698.2116023
39.58,3390.970083,601.9473521,3390.970083,698.3173596
39.59,3391.501688,602.0417197,3391.501688,698.4231249
39.6,3392.033333,602.1360947,3392.033333,698.5288981
39.61,3392.565021,602.2304771,3392.565021,698.6346794
39.62,3393.09675,602.3248669,3393.09675,698.7404686
39.63,3393.628521,602.4192641,3393.628521,698.8462659
39.64,3394.160333,602.5136686,3394.160333,698.9520711
39.65,3394.692188,602.6080806,3394.692188,699.0578843
39.66,3395.224083,602.7025,3395.224083,699.1637055
39.67,3395.756021,602.7969268,3395.756021,699.2695347
39.68,3396.288,602.8913609,3396.288,699.3753719
39.69,3396.820021,602.9858025,3396.820021,699.4812171
39.7,3397.352083,603.0802515,3397.352083,699.5870703
39.71,3397.884188,603.1747078,3397.884188,699.6929315
39.72,3398.416333,603.2691716,3398.416333,699.7988006
39.73,3398.948521,603.3636428,3398.948521,699.9046778
39.74,3399.48075,603.4581213,3399.48075,700.0105629
39.75,3400.013021,603.5526072,3400.013021,700.1164561
39.76,3400.545333,603.6471006,3400.545333,700.2223572
39.77,3401.077688,603.7416013,3401.077688,700.3282663
39.78,3401.610083,603.8361095,3401.610083,700.4341834
39.79,3402.142521,603.930625,3402.142521,700.5401085
39.8,3402.675,604.0251479,3402.675,700.6460416
39.81,3403.207521,604.1196783,3403.207521,700.7519827
39.82,3403.740083,604.214216,3403.740083,700.8579318
39.83,3404.272688,604.3087611,3404.272688,700.9638889
39.84,3404.805333,604.4033136,3404.805333,701.069854
39.85,3405.338021,604.4978735,3405.338021,701.175827
39.86,3405.87075,604.5924408,3405.87075,701.2818081
39.87,3406.403521,604.6870155,3406.403521,701.3877971
39.88,3406.936333,604.7815976,3406.936333,701.4937941
39.89,3407.469188,604.8761871,3407.469188,701.5997992
39.9,3408.002083,604.970784,3408.002083,701.7058122
39.91,3408.535021,605.0653883,3408.535021,701.8118332
39.92,3409.068,605.16,3409.068,701.9178622
39.93,3409.601021,605.2546191,3409.601021,702.0238992
39.94,3410.134083,605.3492456,3410.134083,702.1299442
39.95,3410.667188,605.4438794,3410.667188,702.2359972
39.96,3411.200333,605.5385207,3411.200333,702.3420581
39.97,3411.733521,605.6331694,3411.733521,702.4481271
39.98,3412.26675,605.7278254,3412.26675,702.554204
39.99,3412.800021,605.8224889,3412.800021,702.660289
40,3413.333333,605.9171598,3413.333333,702.7663819
40.01,3413.866688,606.011838,3413.866688,702.8724828
40.02,3414.400083,606.1065237,3414.400083,702.9785918
40.03,3414.933521,606.2012167,3414.933521,703.0847087
40.04,3415.467,606.2959172,3415.467,703.1908336
40.05,3416.000521,606.390625,3416.000521,703.2969665
40.06,3416.534083,606.4853402,3416.534083,703.4031074
40.07,3417.067688,606.5800629,3417.067688,703.5092563
40.08,3417.601333,606.6747929,3417.601333,703.6154131
40.09,3418.135021,606.7695303,3418.135021,703.721578
40.1,3418.66875,606.8642751,3418.66875,703.8277508
40.11,3419.202521,606.9590274,3419.202521,703.9339317
40.12,3419.736333,607.053787,3419.736333,704.0401205
40.13,3420.270188,607.148554,3420.270188,704.1463174
40.14,3420.804083,607.2433284,3420.804083,704.2525222
40.15,3421.338021,607.3381102,3421.338021,704.358735
40.16,3421.872,607.4328994,3421.872,704.4649558
40.17,3422.406021,607.527696,3422.406021,704.5711846
40.18,3422.940083,607.6225,3422.940083,704.6774214
40.19,3423.474188,607.7173114,3423.474188,704.7836662
40.2,3424.008333,607.8121302,3424.008333,704.889919
40.21,3424.542521,607.9069564,3424.542521,704.9961797
40.22,3425.07675,608.0017899,3425.07675,705.1024485
40.23,3425.611021,608.0966309,3425.611021,705.2087252
40.24,3426.145333,608.1914793,3426.145333,705.31501
40.25,3426.679688,608.2863351,3426.679688,705.4213027
40.26,3427.214083,608.3811982,3427.214083,705.5276034
40.27,3427.748521,608.4760688,3427.748521,705.6339122
40.28,3428.283,608.5709467,3428.283,705.7402289
40.29,3428.817521,608.6658321,3428.817521,705.8465536
40.3,3429.352083,608.7607249,3429.352083,705.9528863
40.31,3429.886688,608.855625,3429.886688,706.0592269
40.32,3430.421333,608.9505325,3430.421333,706.1655756
40.33,3430.956021,609.0454475,3430.956021,706.2719323
40.34,3431.49075,609.1403698,3431.49075,706.378297
40.35,3432.025521,609.2352996,3432.025521,706.4846696
40.36,3432.560333,609.3302367,3432.560333,706.5910503
40.37,3433.095188,609.4251812,3433.095188,706.6974389
40.38,3433.630083,609.5201331,3433.630083,706.8038355
40.39,3434.165021,609.6150925,3434.165021,706.9102401
40.4,3434.7,609.7100592,3434.7,707.0166528
40.41,3435.235021,609.8050333,3435.235021,707.1230734
40.42,3435.770083,609.9000148,3435.770083,707.229502
40.43,3436.305188,609.9950037,3436.305188,707.3359385
40.44,3436.840333,610.09,3436.840333,707.4423831
40.45,3437.375521,610.1850037,3437.375521,707.5488357
40.46,3437.91075,610.2800148,3437.91075,707.6552963
40.47,3438.446021,610.3750333,3438.446021,707.7617648
40.48,3438.981333,610.4700592,3438.981333,707.8682414
40.49,3439.516688,610.5650925,3439.516688,707.9747259
40.5,3440.052083,610.6601331,3440.052083,708.0812184
40.51,3440.587521,610.7551812,3440.587521,708.187719
40.52,3441.123,610.8502367,3441.123,708.2942275
40.53,3441.658521,610.9452996,3441.658521,708.400744
40.54,3442.194083,611.0403698,3442.194083,708.5072685
40.55,3442.729688,611.1354475,3442.729688,708.613801
40.56,3443.265333,611.2305325,3443.265333,708.7203415
40.57,3443.801021,611.325625,3443.801021,708.8268899
40.58,3444.33675,611.4207249,3444.33675,708.9334464
40.59,3444.872521,611.5158321,3444.872521,709.0400109
40.6,3445.408333,611.6109467,3445.408333,709.1465833
40.61,3445.944188,611.7060688,3445.944188,709.2531638
40.62,3446.480083,611.8011982,3446.480083,709.3597522
40.63,3447.016021,611.8963351,3447.016021,709.4663486
40.64,3447.552,611.9914793,3447.552,709.572953
40.65,3448.088021,612.0866309,3448.088021,709.6795654
40.66,3448.624083,612.1817899,3448.624083,709.7861859
40.67,3449.160188,612.2769564,3449.160188,709.8928142
40.68,3449.696333,612.3721302,3449.696333,709.9994506
40.69,3450.232521,612.4673114,3450.232521,710.106095
40.7,3450.76875,612.5625,3450.76875,710.2127474
40.71,3451.305021,612.657696,3451.305021,710.3194077
40.72,3451.841333,612.7528994,3451.841333,710.4260761
40.73,3452.377688,612.8481102,3452.377688,710.5327524
40.74,3452.914083,612.9433284,3452.914083,710.6394368
40.75,3453.450521,613.038554,3453.450521,710.7461291
40.76,3453.987,613.133787,3453.987,710.8528294
40.77,3454.523521,613.2290274,3454.523521,710.9595377
40.78,3455.060083,613.3242751,3455.060083,711.066254
40.79,3455.596688,613.4195303,3455.596688,711.1729783
40.8,3456.133333,613.5147929,3456.133333,711.2797106
40.81,3456.670021,613.6100629,3456.670021,711.3864509
40.82,3457.20675,613.7053402,3457.20675,711.4931992
40.83,3457.743521,613.800625,3457.743521,711.5999555
40.84,3458.280333,613.8959172,3458.280333,711.7067197
40.85,3458.817188,613.9912167,3458.817188,711.813492
40.86,3459.354083,614.0865237,3459.354083,711.9202722
40.87,3459.891021,614.181838,3459.891021,712.0270604
40.88,3460.428,614.2771598,3460.428,712.1338567
40.89,3460.965021,614.3724889,3460.965021,712.2406609
40.9,3461.502083,614.4678254,3461.502083,712.3474731
40.91,3462.039188,614.5631694,3462.039188,712.4542933
40.92,3462.576333,614.6585207,3462.576333,712.5611215
40.93,3463.113521,614.7538794,3463.113521,712.6679577
40.94,3463.65075,614.8492456,3463.65075,712.7748018
40.95,3464.188021,614.9446191,3464.188021,712.881654
40.96,3464.725333,615.04,3464.725333,712.9885142
40.97,3465.262688,615.1353883,3465.262688,713.0953823
40.98,3465.800083,615.230784,3465.800083,713.2022585
40.99,3466.337521,615.3261871,3466.337521,713.3091426
41,3466.875,615.4215976,3466.875,713.4160347
41.01,3467.412521,615.5170155,3467.412521,713.5229348
41.02,3467.950083,615.6124408,3467.950083,713.6298429
41.03,3468.487688,615.7078735,3468.487688,713.736759
41.04,3469.025333,615.8033136,3469.025333,713.8436831
41.05,3469.563021,615.8987611,3469.563021,713.9506152
41.06,3470.10075,615.994216,3470.10075,714.0575553
41.07,3470.638521,616.0896783,3470.638521,714.1645034
41.08,3471.176333,616.1851479,3471.176333,714.2714594
41.09,3471.714188,616.280625,3471.714188,714.3784235
41.1,3472.252083,616.3761095,3472.252083,714.4853955
41.11,3472.790021,616.4716013,3472.790021,714.5923756
41.12,3473.328,616.5671006,3473.328,714.6993636
41.13,3473.866021,616.6626072,3473.866021,714.8063596
41.14,3474.404083,616.7581213,3474.404083,714.9133636
41.15,3474.942188,616.8536428,3474.942188,715.0203756
41.16,3475.480333,616.9491716,3475.480333,715.1273956
41.17,3476.018521,617.0447078,3476.018521,715.2344236
41.18,3476.55675,617.1402515,3476.55675,715.3414596
41.19,3477.095021,617.2358025,3477.095021,715.4485036
41.2,3477.633333,617.3313609,3477.633333,715.5555556
41.21,3478.171688,617.4269268,3478.171688,715.6626155
41.22,3478.710083,617.5225,3478.710083,715.7696835
41.23,3479.248521,617.6180806,3479.248521,715.8767594
41.24,3479.787,617.7136686,3479.787,715.9838433
41.25,3480.325521,617.8092641,3480.325521,716.0909353
41.26,3480.864083,617.9048669,3480.864083,716.1980352
41.27,3481.402688,618.0004771,3481.402688,716.3051431
41.28,3481.941333,618.0960947,3481.941333,716.412259
41.29,3482.480021,618.1917197,3482.480021,716.5193829
41.3,3483.01875,618.2873521,3483.01875,716.6265148
41.31,3483.557521,618.3829919,3483.557521,716.7336546
41.32,3484.096333,618.4786391,3484.096333,716.8408025
41.33,3484.635188,618.5742936,3484.635188,716.9479584
41.34,3485.174083,618.6699556,3485.174083,717.0551222
41.35,3485.713021,618.765625,3485.713021,717.1622941
41.36,3486.252,618.8613018,3486.252,717.2694739
41.37,3486.791021,618.9569859,3486.791021,717.3766617
41.38,3487.330083,619.0526775,3487.330083,717.4838575
41.39,3487.869188,619.1483765,3487.869188,717.5910614
41.4,3488.408333,619.2440828,3488.408333,717.6982732
41.41,3488.947521,619.3397966,3488.947521,717.805493
41.42,3489.48675,619.4355178,3489.48675,717.9127207
41.43,3490.026021,619.5312463,3490.026021,718.0199565
41.44,3490.565333,619.6269822,3490.565333,718.1272003
41.45,3491.104688,619.7227256,3491.104688,718.2344521
41.46,3491.644083,619.8184763,3491.644083,718.3417118
41.47,3492.183521,619.9142345,3492.183521,718.4489796
41.48,3492.723,620.01,3492.723,718.5562553
41.49,3493.262521,620.1057729,3493.262521,718.663539
41.5,3493.802083,620.2015533,3493.802083,718.7708307
41.51,3494.341688,620.297341,3494.341688,718.8781305
41.52,3494.881333,620.3931361,3494.881333,718.9854382
41.53,3495.421021,620.4889386,3495.421021,719.0927539
41.54,3495.96075,620.5847485,3495.96075,719.2000776
41.55,3496.500521,620.6805658,3496.500521,719.3074092
41.56,3497.040333,620.7763905,3497.040333,719.4147489
41.57,3497.580188,620.8722226,3497.580188,719.5220966
41.58,3498.120083,620.9680621,3498.120083,719.6294522
41.59,3498.660021,621.063909,3498.660021,719.7368159
41.6,3499.2,621.1597633,3499.2,719.8441875
41.61,3499.740021,621.255625,3499.740021,719.9515672
41.62,3500.280083,621.3514941,3500.280083,720.0589548
41.63,3500.820188,621.4473706,3500.820188,720.1663504
41.64,3501.360333,621.5432544,3501.360333,720.273754
41.65,3501.900521,621.6391457,3501.900521,720.3811656
41.66,3502.44075,621.7350444,3502.44075,720.4885852
41.67,3502.981021,621.8309504,3502.981021,720.5960128
41.68,3503.521333,621.9268639,3503.521333,720.7034484
41.69,3504.061688,622.0227848,3504.061688,720.8108919
41.7,3504.602083,622.118713,3504.602083,720.9183435
41.71,3505.142521,622.2146487,3505.142521,721.025803
41.72,3505.683,622.3105917,3505.683,721.1332706
41.73,3506.223521,622.4065422,3506.223521,721.2407461
41.74,3506.764083,622.5025,3506.764083,721.3482296
41.75,3507.304688,622.5984652,3507.304688,721.4557212
41.76,3507.845333,622.6944379,3507.845333,721.5632207
41.77,3508.386021,622.7904179,3508.386021,721.6707282
41.78,3508.92675,622.8864053,3508.92675,721.7782437
41.79,3509.467521,622.9824001,3509.467521,721.8857672
41.8,3510.008333,623.0784024,3510.008333,721.9932986
41.81,3510.549188,623.174412,3510.549188,722.1008381
41.82,3511.090083,623.270429,3511.090083,722.2083856
41.83,3511.631021,623.3664534,3511.631021,722.315941
41.84,3512.172,623.4624852,3512.172,722.4235045
41.85,3512.713021,623.5585244,3512.713021,722.5310759
41.86,3513.254083,623.654571,3513.254083,722.6386553
41.87,3513.795188,623.750625,3513.795188,722.7462428
41.88,3514.336333,623.8466864,3514.336333,722.8538382
41.89,3514.877521,623.9427552,3514.877521,722.9614416
41.9,3515.41875,624.0388314,3515.41875,723.069053
41.91,3515.960021,624.1349149,3515.960021,723.1766724
41.92,3516.501333,624.2310059,3516.501333,723.2842998
41.93,3517.042688,624.3271043,3517.042688,723.3919351
41.94,3517.584083,624.4232101,3517.584083,723.4995785
41.95,3518.125521,624.5193232,3518.125521,723.6072299
41.96,3518.667,624.6154438,3518.667,723.7148892
41.97,3519.208521,624.7115717,3519.208521,723.8225566
41.98,3519.750083,624.8077071,3519.750083,723.9302319
41.99,3520.291688,624.9038499,3520.291688,724.0379152
42,3520.833333,625,3520.833333,724.1456065
42.01,3521.375021,625.0961575,3521.375021,724.2533058
42.02,3521.91675,625.1923225,3521.91675,724.3610131
42.03,3522.458521,625.2884948,3522.458521,724.4687284
42.04,3523.000333,625.3846746,3523.000333,724.5764517
42.05,3523.542188,625.4808617,3523.542188,724.684183
42.06,3524.084083,625.5770562,3524.084083,724.7919223
42.07,3524.626021,625.6732581,3524.626021,724.8996695
42.08,3525.168,625.7694675,3525.168,725.0074248
42.09,3525.710021,625.8656842,3525.710021,725.115188
42.1,3526.252083,625.9619083,3526.252083,725.2229593
42.11,3526.794188,626.0581398,3526.794188,725.3307385
42.12,3527.336333,626.1543787,3527.336333,725.4385257
42.13,3527.878521,626.250625,3527.878521,725.5463209
42.14,3528.42075,626.3468787,3528.42075,725.6541241
42.15,3528.963021,626.4431398,3528.963021,725.7619353
42.16,3529.505333,626.5394083,3529.505333,725.8697545
42.17,3530.047688,626.6356842,3530.047688,725.9775817
42.18,3530.590083,626.7319675,3530.590083,726.0854169
42.19,3531.132521,626.8282581,3531.132521,726.19326
42.2,3531.675,626.9245562,3531.675,726.3011112
42.21,3532.217521,627.0208617,3532.217521,726.4089703
42.22,3532.760083,627.1171746,3532.760083,726.5168375
42.23,3533.302688,627.2134948,3533.302688,726.6247126
42.24,3533.845333,627.3098225,3533.845333,726.7325957
42.25,3534.388021,627.4061575,3534.388021,726.8404868
42.26,3534.93075,627.5025,3534.93075,726.9483859
42.27,3535.473521,627.5988499,3535.473521,727.056293
42.28,3536.016333,627.6952071,3536.016333,727.1642081
42.29,3536.559188,627.7915717,3536.559188,727.2721312
42.3,3537.102083,627.8879438,3537.102083,727.3800623
42.31,3537.645021,627.9843232,3537.645021,727.4880013
42.32,3538.188,628.0807101,3538.188,727.5959484
42.33,3538.731021,628.1771043,3538.731021,727.7039035
42.34,3539.274083,628.2735059,3539.274083,727.8118665
42.35,3539.817188,628.3699149,3539.817188,727.9198375
42.36,3540.360333,628.4663314,3540.360333,728.0278166
42.37,3540.903521,628.5627552,3540.903521,728.1358036
42.38,3541.44675,628.6591864,3541.44675,728.2437986
