demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
78.56,17338.896,1432.966612,6935.5584,1538.428554
78.57,17340.97806,1433.138683,6936.391225,1538.609178
78.58,17343.06025,1433.310764,6937.2241,1538.789812
78.59,17345.14256,1433.482856,6938.057025,1538.970456
78.6,17347.225,1433.654959,6938.89,1539.151111
78.61,17349.30756,1433.827071,6939.723025,1539.331777
78.62,17351.39025,1433.999194,6940.5561,1539.512454
78.63,17353.47306,1434.171327,6941.389225,1539.693141
78.64,17355.556,1434.343471,6942.2224,1539.873838
78.65,17357.63906,1434.515625,6943.055625,1540.054546
78.66,17359.72225,1434.687789,6943.8889,1540.235265
78.67,17361.80556,1434.859964,6944.722225,1540.415994
78.68,17363.889,1435.032149,6945.5556,1540.596734
78.69,17365.97256,1435.204344,6946.389025,1540.777485
78.7,17368.05625,1435.37655,6947.2225,1540.958246
78.71,17370.14006,1435.548765,6948.056025,1541.139018
78.72,17372.224,1435.720992,6948.8896,1541.3198
78.73,17374.30806,1435.893228,6949.723225,1541.500593
78.74,17376.39225,1436.065475,6950.5569,1541.681396
78.75,17378.47656,1436.237732,6951.390625,1541.862211
78.76,17380.561,1436.41,6952.2244,1542.043035
78.77,17382.64556,1436.582278,6953.058225,1542.223871
78.78,17384.73025,1436.754566,6953.8921,1542.404716
78.79,17386.81506,1436.926865,6954.726025,1542.585573
78.8,17388.9,1437.099174,6955.56,1542.76644
78.81,17390.98506,1437.271493,6956.394025,1542.947318
78.82,17393.07025,1437.443822,6957.2281,1543.128206
78.83,17395.15556,1437.616162,6958.062225,1543.309105
78.84,17397.241,1437.788512,6958.8964,1543.490014
78.85,17399.32656,1437.960873,6959.730625,1543.670934
78.86,17401.41225,1438.133244,6960.5649,1543.851865
78.87,17403.49806,1438.305625,6961.399225,1544.032806
78.88,17405.584,1438.478017,6962.2336,1544.213758
78.89,17407.67006,1438.650418,6963.068025,1544.39472
78.9,17409.75625,1438.822831,6963.9025,1544.575693
78.91,17411.84256,1438.995253,6964.737025,1544.756677
78.92,17413.929,1439.167686,6965.5716,1544.937671
78.93,17416.01556,1439.340129,6966.406225,1545.118676
78.94,17418.10225,1439.512583,6967.2409,1545.299691
78.95,17420.18906,1439.685046,6968.075625,1545.480717
78.96,17422.276,1439.857521,6968.9104,1545.661753
78.97,17424.36306,1440.030005,6969.745225,1545.8428
78.98,17426.45025,1440.2025,6970.5801,1546.023858
78.99,17428.53756,1440.375005,6971.415025,1546.204926
79,17430.625,1440.547521,6972.25,1546.386005
79.01,17432.71256,1440.720046,6973.085025,1546.567095
79.02,17434.80025,1440.892583,6973.9201,1546.748195
79.03,17436.88806,1441.065129,6974.755225,1546.929306
79.04,17438.976,1441.237686,6975.5904,1547.110427
79.05,17441.06406,1441.410253,6976.425625,1547.291559
79.06,17443.15225,1441.582831,6977.2609,1547.472701
79.07,17445.24056,1441.755418,6978.096225,1547.653854
79.08,17447.329,1441.928017,6978.9316,1547.835018
79.09,17449.41756,1442.100625,6979.767025,1548.016192
79.1,17451.50625,1442.273244,6980.6025,1548.197377
79.11,17453.59506,1442.445873,6981.438025,1548.378572
79.12,17455.684,1442.618512,6982.2736,1548.559778
79.13,17457.77306,1442.791162,6983.109225,1548.740995
79.14,17459.86225,1442.963822,6983.9449,1548.922222
79.15,17461.95156,1443.136493,6984.780625,1549.10346
79.16,17464.041,1443.309174,6985.6164,1549.284708
79.17,17466.13056,1443.481865,6986.452225,1549.465967
79.18,17468.22025,1443.654566,6987.2881,1549.647237
79.19,17470.31006,1443.827278,6988.124025,1549.828517
79.2,17472.4,1444,6988.96,1550.009808
79.21,17474.49006,1444.172732,6989.796025,1550.191109
79.22,17476.58025,1444.345475,6990.6321,1550.372421
79.23,17478.67056,1444.518228,6991.468225,1550.553744
79.24,17480.761,1444.690992,6992.3044,1550.735077
79.25,17482.85156,1444.863765,6993.140625,1550.91642
79.26,17484.94225,1445.03655,6993.9769,1551.097775
79.27,17487.03306,1445.209344,6994.813225,1551.27914
79.28,17489.124,1445.382149,6995.6496,1551.460515
79.29,17491.21506,1445.554964,6996.486025,1551.641901
79.3,17493.30625,1445.727789,6997.3225,1551.823298
79.31,17495.39756,1445.900625,6998.159025,1552.004705
79.32,17497.489,1446.073471,6998.9956,1552.186123
79.33,17499.58056,1446.246327,6999.832225,1552.367552
79.34,17501.67225,1446.419194,7000.6689,1552.548991
79.35,17503.76406,1446.592071,7001.505625,1552.73044
79.36,17505.856,1446.764959,7002.3424,1552.9119
79.37,17507.94806,1446.937856,7003.179225,1553.093371
79.38,17510.04025,1447.110764,7004.0161,1553.274853
79.39,17512.13256,1447.283683,7004.853025,1553.456345
79.4,17514.225,1447.456612,7005.69,1553.637847
79.41,17516.31756,1447.629551,7006.527025,1553.81936
79.42,17518.41025,1447.8025,7007.3641,1554.000884
79.43,17520.50306,1447.97546,7008.201225,1554.182419
79.44,17522.596,1448.14843,7009.0384,1554.363964
79.45,17524.68906,1448.32141,7009.875625,1554.545519
79.46,17526.78225,1448.494401,7010.7129,1554.727085
79.47,17528.87556,1448.667402,7011.550225,1554.908662
79.48,17530.969,1448.840413,7012.3876,1555.090249
79.49,17533.06256,1449.013435,7013.225025,1555.271847
79.5,17535.15625,1449.186467,7014.0625,1555.453456
79.51,17537.25006,1449.359509,7014.900025,1555.635075
79.52,17539.344,1449.532562,7015.7376,1555.816705
79.53,17541.43806,1449.705625,7016.575225,1555.998345
79.54,17543.53225,1449.878698,7017.4129,1556.179996
79.55,17545.62656,1450.051782,7018.250625,1556.361657
79.56,17547.721,1450.224876,7019.0884,1556.543329
79.57,17549.81556,1450.39798,7019.926225,1556.725012
79.58,17551.91025,1450.571095,7020.7641,1556.906705
79.59,17554.00506,1450.74422,7021.602025,1557.088409
79.6,17556.1,1450.917355,7022.44,1557.270124
79.61,17558.19506,1451.090501,7023.278025,1557.451849
79.62,17560.29025,1451.263657,7024.1161,1557.633584
79.63,17562.38556,1451.436823,7024.954225,1557.815331
79.64,17564.481,1451.61,7025.7924,1557.997087
79.65,17566.57656,1451.783187,7026.630625,1558.178855
79.66,17568.67225,1451.956384,7027.4689,1558.360633
79.67,17570.76806,1452.129592,7028.307225,1558.542421
79.68,17572.864,1452.30281,7029.1456,1558.724221
79.69,17574.96006,1452.476038,7029.984025,1558.90603
79.7,17577.05625,1452.649277,7030.8225,1559.087851
79.71,17579.15256,1452.822526,7031.661025,1559.269682
79.72,17581.249,1452.995785,7032.4996,1559.451523
79.73,17583.34556,1453.169055,7033.338225,1559.633376
79.74,17585.44225,1453.342335,7034.1769,1559.815238
79.75,17587.53906,1453.515625,7035.015625,1559.997112
79.76,17589.636,1453.688926,7035.8544,1560.178996
79.77,17591.73306,1453.862237,7036.693225,1560.36089
79.78,17593.83025,1454.035558,7037.5321,1560.542795
79.79,17595.92756,1454.208889,7038.371025,1560.724711
79.8,17598.025,1454.382231,7039.21,1560.906637
79.81,17600.12256,1454.555584,7040.049025,1561.088574
79.82,17602.22025,1454.728946,7040.8881,1561.270522
79.83,17604.31806,1454.902319,7041.727225,1561.45248
79.84,17606.416,1455.075702,7042.5664,1561.634448
79.85,17608.51406,1455.249096,7043.405625,1561.816428
79.86,17610.61225,1455.4225,7044.2449,1561.998417
79.87,17612.71056,1455.595914,7045.084225,1562.180418
79.88,17614.809,1455.769339,7045.9236,1562.362429
79.89,17616.90756,1455.942774,7046.763025,1562.544451
79.9,17619.00625,1456.116219,7047.6025,1562.726483
79.91,17621.10506,1456.289675,7048.442025,1562.908526
79.92,17623.204,1456.46314,7049.2816,1563.090579
79.93,17625.30306,1456.636617,7050.121225,1563.272643
79.94,17627.40225,1456.810103,7050.9609,1563.454718
79.95,17629.50156,1456.9836,7051.800625,1563.636803
79.96,17631.601,1457.157107,7052.6404,1563.818899
79.97,17633.70056,1457.330625,7053.480225,1564.001005
79.98,17635.80025,1457.504153,7054.3201,1564.183122
79.99,17637.90006,1457.677691,7055.160025,1564.365249
80,17640,1457.85124,7056,1564.547388
80.01,17642.10006,1458.024799,7056.840025,1564.729536
80.02,17644.20025,1458.198368,7057.6801,1564.911696
80.03,17646.30056,1458.371947,7058.520225,1565.093866
80.04,17648.401,1458.545537,7059.3604,1565.276046
80.05,17650.50156,1458.719137,7060.200625,1565.458237
80.06,17652.60225,1458.892748,7061.0409,1565.640439
80.07,17654.70306,1459.066369,7061.881225,1565.822651
80.08,17656.804,1459.24,7062.7216,1566.004874
80.09,17658.90506,1459.413642,7063.562025,1566.187108
80.1,17661.00625,1459.587293,7064.4025,1566.369352
80.11,17663.10756,1459.760956,7065.243025,1566.551606
80.12,17665.209,1459.934628,7066.0836,1566.733872
80.13,17667.31056,1460.108311,7066.924225,1566.916147
80.14,17669.41225,1460.282004,7067.7649,1567.098434
80.15,17671.51406,1460.455708,7068.605625,1567.280731
80.16,17673.616,1460.629421,7069.4464,1567.463039
80.17,17675.71806,1460.803146,7070.287225,1567.645357
80.18,17677.82025,1460.97688,7071.1281,1567.827686
80.19,17679.92256,1461.150625,7071.969025,1568.010025
80.2,17682.025,1461.32438,7072.81,1568.192375
80.21,17684.12756,1461.498146,7073.651025,1568.374736
80.22,17686.23025,1461.671921,7074.4921,1568.557107
80.23,17688.33306,1461.845708,7075.333225,1568.739489
80.24,17690.436,1462.019504,7076.1744,1568.921881
80.25,17692.53906,1462.193311,7077.015625,1569.104284
80.26,17694.64225,1462.367128,7077.8569,1569.286697
80.27,17696.74556,1462.540956,7078.698225,1569.469122
80.28,17698.849,1462.714793,7079.5396,1569.651556
80.29,17700.95256,1462.888642,7080.381025,1569.834002
80.3,17703.05625,1463.0625,7081.2225,1570.016458
80.31,17705.16006,1463.236369,7082.064025,1570.198924
80.32,17707.264,1463.410248,7082.9056,1570.381401
80.33,17709.36806,1463.584137,7083.747225,1570.563889
80.34,17711.47225,1463.758037,7084.5889,1570.746387
80.35,17713.57656,1463.931947,7085.430625,1570.928896
80.36,17715.681,1464.105868,7086.2724,1571.111416
80.37,17717.78556,1464.279799,7087.114225,1571.293946
80.38,17719.89025,1464.45374,7087.9561,1571.476486
80.39,17721.99506,1464.627691,7088.798025,1571.659038
80.4,17724.1,1464.801653,7089.64,1571.841599
80.41,17726.20506,1464.975625,7090.482025,1572.024172
80.42,17728.31025,1465.149607,7091.3241,1572.206755
80.43,17730.41556,1465.3236,7092.166225,1572.389348
80.44,17732.521,1465.497603,7093.0084,1572.571953
80.45,17734.62656,1465.671617,7093.850625,1572.754568
80.46,17736.73225,1465.84564,7094.6929,1572.937193
80.47,17738.83806,1466.019675,7095.535225,1573.119829
80.48,17740.944,1466.193719,7096.3776,1573.302476
80.49,17743.05006,1466.367774,7097.220025,1573.485133
80.5,17745.15625,1466.541839,7098.0625,1573.6678
80.51,17747.26256,1466.715914,7098.905025,1573.850479
80.52,17749.369,1466.89,7099.7476,1574.033168
80.53,17751.47556,1467.064096,7100.590225,1574.215867
80.54,17753.58225,1467.238202,7101.4329,1574.398577
80.55,17755.68906,1467.412319,7102.275625,1574.581298
80.56,17757.796,1467.586446,7103.1184,1574.76403
80.57,17759.90306,1467.760584,7103.961225,1574.946771
80.58,17762.01025,1467.934731,7104.8041,1575.129524
80.59,17764.11756,1468.108889,7105.647025,1575.312287
80.6,17766.225,1468.283058,7106.49,1575.495061
80.61,17768.33256,1468.457237,7107.333025,1575.677845
80.62,17770.44025,1468.631426,7108.1761,1575.86064
80.63,17772.54806,1468.805625,7109.019225,1576.043445
80.64,17774.656,1468.979835,7109.8624,1576.226261
80.65,17776.76406,1469.154055,7110.705625,1576.409088
80.66,17778.87225,1469.328285,7111.5489,1576.591925
80.67,17780.98056,1469.502526,7112.392225,1576.774773
80.68,17783.089,1469.676777,7113.2356,1576.957632
80.69,17785.19756,1469.851038,7114.079025,1577.140501
80.7,17787.30625,1470.02531,7114.9225,1577.32338
80.71,17789.41506,1470.199592,7115.766025,1577.506271
80.72,17791.524,1470.373884,7116.6096,1577.689171
80.73,17793.63306,1470.548187,7117.453225,1577.872083
80.74,17795.74225,1470.7225,7118.2969,1578.055005
80.75,17797.85156,1470.896823,7119.140625,1578.237937
80.76,17799.961,1471.071157,7119.9844,1578.420881
80.77,17802.07056,1471.245501,7120.828225,1578.603834
80.78,17804.18025,1471.419855,7121.6721,1578.786799
80.79,17806.29006,1471.59422,7122.516025,1578.969774
80.8,17808.4,1471.768595,7123.36,1579.152759
80.81,17810.51006,1471.94298,7124.204025,1579.335755
80.82,17812.62025,1472.117376,7125.0481,1579.518762
80.83,17814.73056,1472.291782,7125.892225,1579.701779
80.84,17816.841,1472.466198,7126.7364,1579.884807
80.85,17818.95156,1472.640625,7127.580625,1580.067846
80.86,17821.06225,1472.815062,7128.4249,1580.250895
80.87,17823.17306,1472.989509,7129.269225,1580.433955
80.88,17825.284,1473.163967,7130.1136,1580.617025
80.89,17827.39506,1473.338435,7130.958025,1580.800106
80.9,17829.50625,1473.512913,7131.8025,1580.983197
80.91,17831.61756,1473.687402,7132.647025,1581.166299
80.92,17833.729,1473.861901,7133.4916,1581.349412
80.93,17835.84056,1474.03641,7134.336225,1581.532535
80.94,17837.95225,1474.21093,7135.1809,1581.715669
80.95,17840.06406,1474.38546,7136.025625,1581.898813
80.96,17842.176,1474.56,7136.8704,1582.081968
80.97,17844.28806,1474.734551,7137.715225,1582.265134
80.98,17846.40025,1474.909112,7138.5601,1582.44831
80.99,17848.51256,1475.083683,7139.405025,1582.631497
81,17850.625,1475.258264,7140.25,1582.814695
81.01,17852.73756,1475.432856,7141.095025,1582.997902
81.02,17854.85025,1475.607459,7141.9401,1583.181121
81.03,17856.96306,1475.782071,7142.785225,1583.36435
81.04,17859.076,1475.956694,7143.6304,1583.54759
81.05,17861.18906,1476.131327,7144.475625,1583.73084
81.06,17863.30225,1476.305971,7145.3209,1583.914101
81.07,17865.41556,1476.480625,7146.166225,1584.097373
81.08,17867.529,1476.655289,7147.0116,1584.280655
81.09,17869.64256,1476.829964,7147.857025,1584.463948
81.1,17871.75625,1477.004649,7148.7025,1584.647251
81.11,17873.87006,1477.179344,7149.548025,1584.830565
81.12,17875.984,1477.35405,7150.3936,1585.013889
81.13,17878.09806,1477.528765,7151.239225,1585.197225
81.14,17880.21225,1477.703492,7152.0849,1585.38057
81.15,17882.32656,1477.878228,7152.930625,1585.563927
81.16,17884.441,1478.052975,7153.7764,1585.747293
81.17,17886.55556,1478.227732,7154.622225,1585.930671
81.18,17888.67025,1478.4025,7155.4681,1586.114059
81.19,17890.78506,1478.577278,7156.314025,1586.297458
81.2,17892.9,1478.752066,7157.16,1586.480867
81.21,17895.01506,1478.926865,7158.006025,1586.664287
81.22,17897.13025,1479.101674,7158.8521,1586.847717
81.23,17899.24556,1479.276493,7159.698225,1587.031158
81.24,17901.361,1479.451322,7160.5444,1587.21461
81.25,17903.47656,1479.626162,7161.390625,1587.398072
81.26,17905.59225,1479.801012,7162.2369,1587.581545
81.27,17907.70806,1479.975873,7163.083225,1587.765028
81.28,17909.824,1480.150744,7163.9296,1587.948522
81.29,17911.94006,1480.325625,7164.776025,1588.132027
81.3,17914.05625,1480.500517,7165.6225,1588.315542
81.31,17916.17256,1480.675418,7166.469025,1588.499068
81.32,17918.289,1480.850331,7167.3156,1588.682604
81.33,17920.40556,1481.025253,7168.162225,1588.866151
81.34,17922.52225,1481.200186,7169.0089,1589.049709
81.35,17924.63906,1481.375129,7169.855625,1589.233277
81.36,17926.756,1481.550083,7170.7024,1589.416855
81.37,17928.87306,1481.725046,7171.549225,1589.600445
81.38,17930.99025,1481.900021,7172.3961,1589.784045
81.39,17933.10756,1482.075005,7173.243025,1589.967655
81.4,17935.225,1482.25,7174.09,1590.151276
81.41,17937.34256,1482.425005,7174.937025,1590.334908
81.42,17939.46025,1482.600021,7175.7841,1590.51855
81.43,17941.57806,1482.775046,7176.631225,1590.702203
81.44,17943.696,1482.950083,7177.4784,1590.885867
81.45,17945.81406,1483.125129,7178.325625,1591.069541
81.46,17947.93225,1483.300186,7179.1729,1591.253225
81.47,17950.05056,1483.475253,7180.020225,1591.43692
81.48,17952.169,1483.650331,7180.8676,1591.620626
81.49,17954.28756,1483.825418,7181.715025,1591.804343
81.5,17956.40625,1484.000517,7182.5625,1591.98807
81.51,17958.52506,1484.175625,7183.410025,1592.171807
81.52,17960.644,1484.350744,7184.2576,1592.355556
81.53,17962.76306,1484.525873,7185.105225,1592.539314
81.54,17964.88225,1484.701012,7185.9529,1592.723084
81.55,17967.00156,1484.876162,7186.800625,1592.906864
81.56,17969.121,1485.051322,7187.6484,1593.090654
81.57,17971.24056,1485.226493,7188.496225,1593.274455
81.58,17973.36025,1485.401674,7189.3441,1593.458267
81.59,17975.48006,1485.576865,7190.192025,1593.64209
81.6,17977.6,1485.752066,7191.04,1593.825923
81.61,17979.72006,1485.927278,7191.888025,1594.009766
81.62,17981.84025,1486.1025,7192.7361,1594.19362
81.63,17983.96056,1486.277732,7193.584225,1594.377485
81.64,17986.081,1486.452975,7194.4324,1594.56136
81.65,17988.20156,1486.628228,7195.280625,1594.745246
81.66,17990.32225,1486.803492,7196.1289,1594.929143
81.67,17992.44306,1486.978765,7196.977225,1595.11305
81.68,17994.564,1487.15405,7197.8256,1595.296967
81.69,17996.68506,1487.329344,7198.674025,1595.480896
81.7,17998.80625,1487.504649,7199.5225,1595.664835
81.71,18000.92756,1487.679964,7200.371025,1595.848784
81.72,18003.049,1487.855289,7201.2196,1596.032744
81.73,18005.17056,1488.030625,7202.068225,1596.216715
81.74,18007.29225,1488.205971,7202.9169,1596.400696
81.75,18009.41406,1488.381327,7203.765625,1596.584688
81.76,18011.536,1488.556694,7204.6144,1596.76869
81.77,18013.65806,1488.732071,7205.463225,1596.952703
81.78,18015.78025,1488.907459,7206.3121,1597.136727
81.79,18017.90256,1489.082856,7207.161025,1597.320761
81.8,18020.025,1489.258264,7208.01,1597.504806
81.81,18022.14756,1489.433683,7208.859025,1597.688861
81.82,18024.27025,1489.609112,7209.7081,1597.872927
81.83,18026.39306,1489.784551,7210.557225,1598.057004
81.84,18028.516,1489.96,7211.4064,1598.241091
81.85,18030.63906,1490.13546,7212.255625,1598.425189
81.86,18032.76225,1490.31093,7213.1049,1598.609297
81.87,18034.88556,1490.48641,7213.954225,1598.793416
81.88,18037.009,1490.661901,7214.8036,1598.977546
81.89,18039.13256,1490.837402,7215.653025,1599.161686
81.9,18041.25625,1491.012913,7216.5025,1599.345836
81.91,18043.38006,1491.188435,7217.352025,1599.529998
81.92,18045.504,1491.363967,7218.2016,1599.71417
81.93,18047.62806,1491.539509,7219.051225,1599.898352
81.94,18049.75225,1491.715062,7219.9009,1600.082545
81.95,18051.87656,1491.890625,7220.750625,1600.266749
81.96,18054.001,1492.066198,7221.6004,1600.450963
81.97,18056.12556,1492.241782,7222.450225,1600.635188
81.98,18058.25025,1492.417376,7223.3001,1600.819423
81.99,18060.37506,1492.59298,7224.150025,1601.00367
82,18062.5,1492.768595,7225,1601.187926
82.01,18064.62506,1492.94422,7225.850025,1601.372193
82.02,18066.75025,1493.119855,7226.7001,1601.556471
82.03,18068.87556,1493.295501,7227.550225,1601.74076
82.04,18071.001,1493.471157,7228.4004,1601.925059
82.05,18073.12656,1493.646823,7229.250625,1602.109368
82.06,18075.25225,1493.8225,7230.1009,1602.293688
82.07,18077.37806,1493.998187,7230.951225,1602.478019
82.08,18079.504,1494.173884,7231.8016,1602.662361
82.09,18081.63006,1494.349592,7232.652025,1602.846713
82.1,18083.75625,1494.52531,7233.5025,1603.031075
82.11,18085.88256,1494.701038,7234.353025,1603.215448
82.12,18088.009,1494.876777,7235.2036,1603.399832
82.13,18090.13556,1495.052526,7236.054225,1603.584226
82.14,18092.26225,1495.228285,7236.9049,1603.768631
82.15,18094.38906,1495.404055,7237.755625,1603.953047
82.16,18096.516,1495.579835,7238.6064,1604.137473
82.17,18098.64306,1495.755625,7239.457225,1604.32191
82.18,18100.77025,1495.931426,7240.3081,1604.506357
82.19,18102.89756,1496.107237,7241.159025,1604.690815
82.2,18105.025,1496.283058,7242.01,1604.875283
82.21,18107.15256,1496.458889,7242.861025,1605.059763
82.22,18109.28025,1496.634731,7243.7121,1605.244252
82.23,18111.40806,1496.810584,7244.563225,1605.428752
82.24,18113.536,1496.986446,7245.4144,1605.613263
82.25,18115.66406,1497.162319,7246.265625,1605.797785
82.26,18117.79225,1497.338202,7247.1169,1605.982317
82.27,18119.92056,1497.514096,7247.968225,1606.166859
82.28,18122.049,1497.69,7248.8196,1606.351413
82.29,18124.17756,1497.865914,7249.671025,1606.535977
82.3,18126.30625,1498.041839,7250.5225,1606.720551
82.31,18128.43506,1498.217774,7251.374025,1606.905136
82.32,18130.564,1498.393719,7252.2256,1607.089732
82.33,18132.69306,1498.569675,7253.077225,1607.274338
82.34,18134.82225,1498.74564,7253.9289,1607.458955
82.35,18136.95156,1498.921617,7254.780625,1607.643582
82.36,18139.081,1499.097603,7255.6324,1607.82822
82.37,18141.21056,1499.2736,7256.484225,1608.012868
82.38,18143.34025,1499.449607,7257.3361,1608.197528
82.39,18145.47006,1499.625625,7258.188025,1608.382197
82.4,18147.6,1499.801653,7259.04,1608.566878
82.41,18149.73006,1499.977691,7259.892025,1608.751569
82.42,18151.86025,1500.15374,7260.7441,1608.93627
82.43,18153.99056,1500.329799,7261.596225,1609.120982
82.44,18156.121,1500.505868,7262.4484,1609.305705
82.45,18158.25156,1500.681947,7263.300625,1609.490438
82.46,18160.38225,1500.858037,7264.1529,1609.675182
82.47,18162.51306,1501.034137,7265.005225,1609.859937
82.48,18164.644,1501.210248,7265.8576,1610.044702
82.49,18166.77506,1501.386369,7266.710025,1610.229477
82.5,18168.90625,1501.5625,7267.5625,1610.414264
82.51,18171.03756,1501.738642,7268.415025,1610.599061
82.52,18173.169,1501.914793,7269.2676,1610.783868
82.53,18175.30056,1502.090956,7270.120225,1610.968686
82.54,18177.43225,1502.267128,7270.9729,1611.153515
82.55,18179.56406,1502.443311,7271.825625,1611.338354
82.56,18181.696,1502.619504,7272.6784,1611.523204
82.57,18183.82806,1502.795708,7273.531225,1611.708064
82.58,18185.96025,1502.971921,7274.3841,1611.892935
82.59,18188.09256,1503.148146,7275.237025,1612.077817
82.6,18190.225,1503.32438,7276.09,1612.262709
82.61,18192.35756,1503.500625,7276.943025,1612.447612
82.62,18194.49025,1503.67688,7277.7961,1612.632525
82.63,18196.62306,1503.853146,7278.649225,1612.817449
82.64,18198.756,1504.029421,7279.5024,1613.002384
82.65,18200.88906,1504.205708,7280.355625,1613.187329
82.66,18203.02225,1504.382004,7281.2089,1613.372285
82.67,18205.15556,1504.558311,7282.062225,1613.557251
82.68,18207.289,1504.734628,7282.9156,1613.742228
82.69,18209.42256,1504.910956,7283.769025,1613.927215
82.7,18211.55625,1505.087293,7284.6225,1614.112214
82.71,18213.69006,1505.263642,7285.476025,1614.297222
82.72,18215.824,1505.44,7286.3296,1614.482242
82.73,18217.95806,1505.616369,7287.183225,1614.667271
82.74,18220.09225,1505.792748,7288.0369,1614.852312
82.75,18222.22656,1505.969137,7288.890625,1615.037363
82.76,18224.361,1506.145537,7289.7444,1615.222425
82.77,18226.49556,1506.321947,7290.598225,1615.407497
82.78,18228.63025,1506.498368,7291.4521,1615.59258
82.79,18230.76506,1506.674799,7292.306025,1615.777673
82.8,18232.9,1506.85124,7293.16,1615.962777
82.81,18235.03506,1507.027691,7294.014025,1616.147892
82.82,18237.17025,1507.204153,7294.8681,1616.333017
82.83,18239.30556,1507.380625,7295.722225,1616.518153
82.84,18241.441,1507.557107,7296.5764,1616.703299
82.85,18243.57656,1507.7336,7297.430625,1616.888456
82.86,18245.71225,1507.910103,7298.2849,1617.073624
82.87,18247.84806,1508.086617,7299.139225,1617.258802
82.88,18249.984,1508.26314,7299.9936,1617.443991
82.89,18252.12006,1508.439675,7300.848025,1617.62919
82.9,18254.25625,1508.616219,7301.7025,1617.8144
82.91,18256.39256,1508.792774,7302.557025,1617.999621
82.92,18258.529,1508.969339,7303.4116,1618.184852
82.93,18260.66556,1509.145914,7304.266225,1618.370094
82.94,18262.80225,1509.3225,7305.1209,1618.555346
82.95,18264.93906,1509.499096,7305.975625,1618.740609
82.96,18267.076,1509.675702,7306.8304,1618.925883
82.97,18269.21306,1509.852319,7307.685225,1619.111167
82.98,18271.35025,1510.028946,7308.5401,1619.296461
82.99,18273.48756,1510.205584,7309.395025,1619.481767
83,18275.625,1510.382231,7310.25,1619.667083
83.01,18277.76256,1510.558889,7311.105025,1619.852409
83.02,18279.90025,1510.735558,7311.9601,1620.037746
83.03,18282.03806,1510.912237,7312.815225,1620.223094
83.04,18284.176,1511.088926,7313.6704,1620.408452
83.05,18286.31406,1511.265625,7314.525625,1620.593821
83.06,18288.45225,1511.442335,7315.3809,1620.7792
83.07,18290.59056,1511.619055,7316.236225,1620.96459
83.08,18292.729,1511.795785,7317.0916,1621.149991
83.09,18294.86756,1511.972526,7317.947025,1621.335402
83.1,18297.00625,1512.149277,7318.8025,1621.520824
83.11,18299.14506,1512.326038,7319.658025,1621.706256
83.12,18301.284,1512.50281,7320.5136,1621.891699
83.13,18303.42306,1512.679592,7321.369225,1622.077153
83.14,18305.56225,1512.856384,7322.2249,1622.262617
83.15,18307.70156,1513.033187,7323.080625,1622.448092
83.16,18309.841,1513.21,7323.9364,1622.633577
83.17,18311.98056,1513.386823,7324.792225,1622.819073
83.18,18314.12025,1513.563657,7325.6481,1623.00458
83.19,18316.26006,1513.740501,7326.504025,1623.190097
83.2,18318.4,1513.917355,7327.36,1623.375625
83.21,18320.54006,1514.09422,7328.216025,1623.561163
83.22,18322.68025,1514.271095,7329.0721,1623.746712
83.23,18324.82056,1514.44798,7329.928225,1623.932272
83.24,18326.961,1514.624876,7330.7844,1624.117842
83.25,18329.10156,1514.801782,7331.640625,1624.303422
83.26,18331.24225,1514.978698,7332.4969,1624.489014
83.27,18333.38306,1515.155625,7333.353225,1624.674616
83.28,18335.524,1515.332562,7334.2096,1624.860228
83.29,18337.66506,1515.509509,7335.066025,1625.045851
83.3,18339.80625,1515.686467,7335.9225,1625.231485
83.31,18341.94756,1515.863435,7336.779025,1625.417129
83.32,18344.089,1516.040413,7337.6356,1625.602784
83.33,18346.23056,1516.217402,7338.492225,1625.788449
83.34,18348.37225,1516.394401,7339.3489,1625.974125
83.35,18350.51406,1516.57141,7340.205625,1626.159812
83.36,18352.656,1516.74843,7341.0624,1626.345509
83.37,18354.79806,1516.92546,7341.919225,1626.531217
83.38,18356.94025,1517.1025,7342.7761,1626.716935
83.39,18359.08256,1517.279551,7343.633025,1626.902664
83.4,18361.225,1517.456612,7344.49,1627.088404
83.41,18363.36756,1517.633683,7345.347025,1627.274154
83.42,18365.51025,1517.810764,7346.2041,1627.459915
83.43,18367.65306,1517.987856,7347.061225,1627.645686
83.44,18369.796,1518.164959,7347.9184,1627.831468
83.45,18371.93906,1518.342071,7348.775625,1628.017261
83.46,18374.08225,1518.519194,7349.6329,1628.203064
83.47,18376.22556,1518.696327,7350.490225,1628.388878
83.48,18378.369,1518.873471,7351.3476,1628.574702
83.49,18380.51256,1519.050625,7352.205025,1628.760537
83.5,18382.65625,1519.227789,7353.0625,1628.946382
83.51,18384.80006,1519.404964,7353.920025,1629.132239
83.52,18386.944,1519.582149,7354.7776,1629.318105
83.53,18389.08806,1519.759344,7355.635225,1629.503983
83.54,18391.23225,1519.93655,7356.4929,1629.68987
83.55,18393.37656,1520.113765,7357.350625,1629.875769
83.56,18395.521,1520.290992,7358.2084,1630.061678
83.57,18397.66556,1520.468228,7359.066225,1630.247598
83.58,18399.81025,1520.645475,7359.9241,1630.433528
83.59,18401.95506,1520.822732,7360.782025,1630.619469
83.6,18404.1,1521,7361.64,1630.80542
