demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
-94.84,52.441,4.333966942,20.9764,3.091984681
-94.83,52.5555625,4.343434917,21.022225,3.100296044
-94.82,52.67025,4.352913223,21.0681,3.108618001
-94.81,52.7850625,4.36240186,21.114025,3.116950549
-94.8,52.9,4.371900826,21.16,3.12529369
-94.79,53.0150625,4.381410124,21.206025,3.133647424
-94.78,53.13025,4.390929752,21.2521,3.14201175
-94.77,53.2455625,4.400459711,21.298225,3.150386669
-94.76,53.361,4.41,21.3444,3.15877218
-94.75,53.4765625,4.41955062,21.390625,3.167168283
-94.74,53.59225,4.42911157,21.4369,3.175574979
-94.73,53.7080625,4.438682851,21.483225,3.183992268
-94.72,53.824,4.448264463,21.5296,3.192420149
-94.71,53.9400625,4.457856405,21.576025,3.200858622
-94.7,54.05625,4.467458678,21.6225,3.209307688
-94.69,54.1725625,4.477071281,21.669025,3.217767347
-94.68,54.289,4.486694215,21.7156,3.226237597
-94.67,54.4055625,4.496327479,21.762225,3.234718441
-94.66,54.52225,4.505971074,21.8089,3.243209877
-94.65,54.6390625,4.515625,21.855625,3.251711905
-94.64,54.756,4.525289256,21.9024,3.260224526
-94.63,54.8730625,4.534963843,21.949225,3.268747739
-94.62,54.99025,4.54464876,21.9961,3.277281544
-94.61,55.1075625,4.554344008,22.043025,3.285825943
-94.6,55.225,4.564049587,22.09,3.294380933
-94.59,55.3425625,4.573765496,22.137025,3.302946516
-94.58,55.46025,4.583491736,22.1841,3.311522692
-94.57,55.5780625,4.593228306,22.231225,3.32010946
-94.56,55.696,4.602975207,22.2784,3.32870682
-94.55,55.8140625,4.612732438,22.325625,3.337314773
-94.54,55.93225,4.6225,22.3729,3.345933319
-94.53,56.0505625,4.632277893,22.420225,3.354562457
-94.52,56.169,4.642066116,22.4676,3.363202187
-94.51,56.2875625,4.651864669,22.515025,3.37185251
-94.5,56.40625,4.661673554,22.5625,3.380513425
-94.49,56.5250625,4.671492769,22.610025,3.389184933
-94.48,56.644,4.681322314,22.6576,3.397867034
-94.47,56.7630625,4.69116219,22.705225,3.406559726
-94.46,56.88225,4.701012397,22.7529,3.415263012
-94.45,57.0015625,4.710872934,22.800625,3.423976889
-94.44,57.121,4.720743802,22.8484,3.432701359
-94.43,57.2405625,4.730625,22.896225,3.441436422
-94.42,57.36025,4.740516529,22.9441,3.450182077
-94.41,57.4800625,4.750418388,22.992025,3.458938325
-94.4,57.6,4.760330579,23.04,3.467705165
-94.39,57.7200625,4.770253099,23.088025,3.476482597
-94.38,57.84025,4.78018595,23.1361,3.485270622
-94.37,57.9605625,4.790129132,23.184225,3.49406924
-94.36,58.081,4.800082645,23.2324,3.50287845
-94.35,58.2015625,4.810046488,23.280625,3.511698252
-94.34,58.32225,4.820020661,23.3289,3.520528647
-94.33,58.4430625,4.830005165,23.377225,3.529369635
-94.32,58.564,4.84,23.4256,3.538221214
-94.31,58.6850625,4.850005165,23.474025,3.547083387
-94.3,58.80625,4.860020661,23.5225,3.555956152
-94.29,58.9275625,4.870046488,23.571025,3.564839509
-94.28,59.049,4.880082645,23.6196,3.573733459
-94.27,59.1705625,4.890129132,23.668225,3.582638001
-94.26,59.29225,4.90018595,23.7169,3.591553135
-94.25,59.4140625,4.910253099,23.765625,3.600478863
-94.24,59.536,4.920330579,23.8144,3.609415182
-94.23,59.6580625,4.930418388,23.863225,3.618362094
-94.22,59.78025,4.940516529,23.9121,3.627319599
-94.21,59.9025625,4.950625,23.961025,3.636287696
-94.2,60.025,4.960743802,24.01,3.645266385
-94.19,60.1475625,4.970872934,24.059025,3.654255667
-94.18,60.27025,4.981012397,24.1081,3.663255542
-94.17,60.3930625,4.99116219,24.157225,3.672266009
-94.16,60.516,5.001322314,24.2064,3.681287068
-94.15,60.6390625,5.011492769,24.255625,3.69031872
-94.14,60.76225,5.021673554,24.3049,3.699360964
-94.13,60.8855625,5.031864669,24.354225,3.708413801
-94.12,61.009,5.042066116,24.4036,3.717477231
-94.11,61.1325625,5.052277893,24.453025,3.726551252
-94.1,61.25625,5.0625,24.5025,3.735635867
-94.09,61.3800625,5.072732438,24.552025,3.744731073
-94.08,61.504,5.082975207,24.6016,3.753836872
-94.07,61.6280625,5.093228306,24.651225,3.762953264
-94.06,61.75225,5.103491736,24.7009,3.772080248
-94.05,61.8765625,5.113765496,24.750625,3.781217825
-94.04,62.001,5.124049587,24.8004,3.790365994
-94.03,62.1255625,5.134344008,24.850225,3.799524755
-94.02,62.25025,5.14464876,24.9001,3.808694109
-94.01,62.3750625,5.154963843,24.950025,3.817874056
-94,62.5,5.165289256,25,3.827064595
-93.99,62.6250625,5.175625,25.050025,3.836265726
-93.98,62.75025,5.185971074,25.1001,3.84547745
-93.97,62.8755625,5.196327479,25.150225,3.854699767
-93.96,63.001,5.206694215,25.2004,3.863932675
-93.95,63.1265625,5.217071281,25.250625,3.873176177
-93.94,63.25225,5.227458678,25.3009,3.882430271
-93.93,63.3780625,5.237856405,25.351225,3.891694957
-93.92,63.504,5.248264463,25.4016,3.900970236
-93.91,63.6300625,5.258682851,25.452025,3.910256107
-93.9,63.75625,5.26911157,25.5025,3.91955257
-93.89,63.8825625,5.27955062,25.553025,3.928859627
-93.88,64.009,5.29,25.6036,3.938177275
-93.87,64.1355625,5.300459711,25.654225,3.947505516
-93.86,64.26225,5.310929752,25.7049,3.95684435
-93.85,64.3890625,5.321410124,25.755625,3.966193776
-93.84,64.516,5.331900826,25.8064,3.975553795
-93.83,64.6430625,5.34240186,25.857225,3.984924405
-93.82,64.77025,5.352913223,25.9081,3.994305609
-93.81,64.8975625,5.363434917,25.959025,4.003697405
-93.8,65.025,5.373966942,26.01,4.013099793
-93.79,65.1525625,5.384509298,26.061025,4.022512774
-93.78,65.28025,5.395061983,26.1121,4.031936348
-93.77,65.4080625,5.405625,26.163225,4.041370513
-93.76,65.536,5.416198347,26.2144,4.050815272
-93.75,65.6640625,5.426782025,26.265625,4.060270622
-93.74,65.79225,5.437376033,26.3169,4.069736566
-93.73,65.9205625,5.447980372,26.368225,4.079213101
-93.72,66.049,5.458595041,26.4196,4.08870023
-93.71,66.1775625,5.469220041,26.471025,4.09819795
-93.7,66.30625,5.479855372,26.5225,4.107706263
-93.69,66.4350625,5.490501033,26.574025,4.117225169
-93.68,66.564,5.501157025,26.6256,4.126754667
-93.67,66.6930625,5.511823347,26.677225,4.136294758
-93.66,66.82225,5.5225,26.7289,4.145845441
-93.65,66.9515625,5.533186983,26.780625,4.155406716
-93.64,67.081,5.543884298,26.8324,4.164978584
-93.63,67.2105625,5.554591942,26.884225,4.174561044
-93.62,67.34025,5.565309917,26.9361,4.184154097
-93.61,67.4700625,5.576038223,26.988025,4.193757743
-93.6,67.6,5.58677686,27.04,4.203371981
-93.59,67.7300625,5.597525826,27.092025,4.212996811
-93.58,67.86025,5.608285124,27.1441,4.222632234
-93.57,67.9905625,5.619054752,27.196225,4.232278249
-93.56,68.121,5.629834711,27.2484,4.241934857
-93.55,68.2515625,5.640625,27.300625,4.251602057
-93.54,68.38225,5.65142562,27.3529,4.26127985
-93.53,68.5130625,5.66223657,27.405225,4.270968235
-93.52,68.644,5.673057851,27.4576,4.280667212
-93.51,68.7750625,5.683889463,27.510025,4.290376783
-93.5,68.90625,5.694731405,27.5625,4.300096945
-93.49,69.0375625,5.705583678,27.615025,4.3098277
-93.48,69.169,5.716446281,27.6676,4.319569048
-93.47,69.3005625,5.727319215,27.720225,4.329320988
-93.46,69.43225,5.738202479,27.7729,4.33908352
-93.45,69.5640625,5.749096074,27.825625,4.348856645
-93.44,69.696,5.76,27.8784,4.358640362
-93.43,69.8280625,5.770914256,27.931225,4.368434672
-93.42,69.96025,5.781838843,27.9841,4.378239575
-93.41,70.0925625,5.79277376,28.037025,4.38805507
-93.4,70.225,5.803719008,28.09,4.397881157
-93.39,70.3575625,5.814674587,28.143025,4.407717837
-93.38,70.49025,5.825640496,28.1961,4.417565109
-93.37,70.6230625,5.836616736,28.249225,4.427422974
-93.36,70.756,5.847603306,28.3024,4.437291431
-93.35,70.8890625,5.858600207,28.355625,4.44717048
-93.34,71.02225,5.869607438,28.4089,4.457060123
-93.33,71.1555625,5.880625,28.462225,4.466960357
-93.32,71.289,5.891652893,28.5156,4.476871184
-93.31,71.4225625,5.902691116,28.569025,4.486792604
-93.3,71.55625,5.913739669,28.6225,4.496724616
-93.29,71.6900625,5.924798554,28.676025,4.50666722
-93.28,71.824,5.935867769,28.7296,4.516620417
-93.27,71.9580625,5.946947314,28.783225,4.526584207
-93.26,72.09225,5.95803719,28.8369,4.536558589
-93.25,72.2265625,5.969137397,28.890625,4.546543563
-93.24,72.361,5.980247934,28.9444,4.55653913
-93.23,72.4955625,5.991368802,28.998225,4.566545289
-93.22,72.63025,6.0025,29.0521,4.576562041
-93.21,72.7650625,6.013641529,29.106025,4.586589385
-93.2,72.9,6.024793388,29.16,4.596627322
-93.19,73.0350625,6.035955579,29.214025,4.606675851
-93.18,73.17025,6.047128099,29.2681,4.616734973
-93.17,73.3055625,6.05831095,29.322225,4.626804687
-93.16,73.441,6.069504132,29.3764,4.636884994
-93.15,73.5765625,6.080707645,29.430625,4.646975893
-93.14,73.71225,6.091921488,29.4849,4.657077384
-93.13,73.8480625,6.103145661,29.539225,4.667189468
-93.12,73.984,6.114380165,29.5936,4.677312145
-93.11,74.1200625,6.125625,29.648025,4.687445414
-93.1,74.25625,6.136880165,29.7025,4.697589275
-93.09,74.3925625,6.148145661,29.757025,4.707743729
-93.08,74.529,6.159421488,29.8116,4.717908776
-93.07,74.6655625,6.170707645,29.866225,4.728084415
-93.06,74.80225,6.182004132,29.9209,4.738270646
-93.05,74.9390625,6.19331095,29.975625,4.74846747
-93.04,75.076,6.204628099,30.0304,4.758674886
-93.03,75.2130625,6.215955579,30.085225,4.768892895
-93.02,75.35025,6.227293388,30.1401,4.779121496
-93.01,75.4875625,6.238641529,30.195025,4.78936069
-93,75.625,6.25,30.25,4.799610476
-92.99,75.7625625,6.261368802,30.305025,4.809870855
-92.98,75.90025,6.272747934,30.3601,4.820141826
-92.97,76.0380625,6.284137397,30.415225,4.830423389
-92.96,76.176,6.29553719,30.4704,4.840715545
-92.95,76.3140625,6.306947314,30.525625,4.851018294
-92.94,76.45225,6.318367769,30.5809,4.861331635
-92.93,76.5905625,6.329798554,30.636225,4.871655569
-92.92,76.729,6.341239669,30.6916,4.881990095
-92.91,76.8675625,6.352691116,30.747025,4.892335213
-92.9,77.00625,6.364152893,30.8025,4.902690924
-92.89,77.1450625,6.375625,30.858025,4.913057227
-92.88,77.284,6.387107438,30.9136,4.923434123
-92.87,77.4230625,6.398600207,30.969225,4.933821611
-92.86,77.56225,6.410103306,31.0249,4.944219692
-92.85,77.7015625,6.421616736,31.080625,4.954628366
-92.84,77.841,6.433140496,31.1364,4.965047631
-92.83,77.9805625,6.444674587,31.192225,4.975477489
-92.82,78.12025,6.456219008,31.2481,4.98591794
-92.81,78.2600625,6.46777376,31.304025,4.996368983
-92.8,78.4,6.479338843,31.36,5.006830619
-92.79,78.5400625,6.490914256,31.416025,5.017302847
-92.78,78.68025,6.5025,31.4721,5.027785668
-92.77,78.8205625,6.514096074,31.528225,5.038279081
-92.76,78.961,6.525702479,31.5844,5.048783086
-92.75,79.1015625,6.537319215,31.640625,5.059297684
-92.74,79.24225,6.548946281,31.6969,5.069822875
-92.73,79.3830625,6.560583678,31.753225,5.080358658
-92.72,79.524,6.572231405,31.8096,5.090905033
-92.71,79.6650625,6.583889463,31.866025,5.101462001
-92.7,79.80625,6.595557851,31.9225,5.112029561
-92.69,79.9475625,6.60723657,31.979025,5.122607714
-92.68,80.089,6.61892562,32.0356,5.133196459
-92.67,80.2305625,6.630625,32.092225,5.143795797
-92.66,80.37225,6.642334711,32.1489,5.154405727
-92.65,80.5140625,6.654054752,32.205625,5.16502625
-92.64,80.656,6.665785124,32.2624,5.175657365
-92.63,80.7980625,6.677525826,32.319225,5.186299073
-92.62,80.94025,6.68927686,32.3761,5.196951373
-92.61,81.0825625,6.701038223,32.433025,5.207614266
-92.6,81.225,6.712809917,32.49,5.218287751
-92.59,81.3675625,6.724591942,32.547025,5.228971828
-92.58,81.51025,6.736384298,32.6041,5.239666498
-92.57,81.6530625,6.748186983,32.661225,5.250371761
-92.56,81.796,6.76,32.7184,5.261087616
-92.55,81.9390625,6.771823347,32.775625,5.271814063
-92.54,82.08225,6.783657025,32.8329,5.282551103
-92.53,82.2255625,6.795501033,32.890225,5.293298736
-92.52,82.369,6.807355372,32.9476,5.30405696
-92.51,82.5125625,6.819220041,33.005025,5.314825778
-92.5,82.65625,6.831095041,33.0625,5.325605188
-92.49,82.8000625,6.842980372,33.120025,5.33639519
-92.48,82.944,6.854876033,33.1776,5.347195785
-92.47,83.0880625,6.866782025,33.235225,5.358006972
-92.46,83.23225,6.878698347,33.2929,5.368828752
-92.45,83.3765625,6.890625,33.350625,5.379661124
-92.44,83.521,6.902561983,33.4084,5.390504088
-92.43,83.6655625,6.914509298,33.466225,5.401357645
-92.42,83.81025,6.926466942,33.5241,5.412221795
-92.41,83.9550625,6.938434917,33.582025,5.423096537
-92.4,84.1,6.950413223,33.64,5.433981872
-92.39,84.2450625,6.96240186,33.698025,5.444877799
-92.38,84.39025,6.974400826,33.7561,5.455784318
-92.37,84.5355625,6.986410124,33.814225,5.46670143
-92.36,84.681,6.998429752,33.8724,5.477629134
-92.35,84.8265625,7.010459711,33.930625,5.488567431
-92.34,84.97225,7.0225,33.9889,5.499516321
-92.33,85.1180625,7.03455062,34.047225,5.510475803
-92.32,85.264,7.04661157,34.1056,5.521445877
-92.31,85.4100625,7.058682851,34.164025,5.532426544
-92.3,85.55625,7.070764463,34.2225,5.543417803
-92.29,85.7025625,7.082856405,34.281025,5.554419655
-92.28,85.849,7.094958678,34.3396,5.565432099
-92.27,85.9955625,7.107071281,34.398225,5.576455135
-92.26,86.14225,7.119194215,34.4569,5.587488765
-92.25,86.2890625,7.131327479,34.515625,5.598532986
-92.24,86.436,7.143471074,34.5744,5.6095878
-92.23,86.5830625,7.155625,34.633225,5.620653207
-92.22,86.73025,7.167789256,34.6921,5.631729206
-92.21,86.8775625,7.179963843,34.751025,5.642815797
-92.2,87.025,7.19214876,34.81,5.653912981
-92.19,87.1725625,7.204344008,34.869025,5.665020758
-92.18,87.32025,7.216549587,34.9281,5.676139127
-92.17,87.4680625,7.228765496,34.987225,5.687268088
-92.16,87.616,7.240991736,35.0464,5.698407642
-92.15,87.7640625,7.253228306,35.105625,5.709557788
-92.14,87.91225,7.265475207,35.1649,5.720718527
-92.13,88.0605625,7.277732438,35.224225,5.731889858
-92.12,88.209,7.29,35.2836,5.743071782
-92.11,88.3575625,7.302277893,35.343025,5.754264298
-92.1,88.50625,7.314566116,35.4025,5.765467407
-92.09,88.6550625,7.326864669,35.462025,5.776681108
-92.08,88.804,7.339173554,35.5216,5.787905402
-92.07,88.9530625,7.351492769,35.581225,5.799140288
-92.06,89.10225,7.363822314,35.6409,5.810385767
-92.05,89.2515625,7.37616219,35.700625,5.821641838
-92.04,89.401,7.388512397,35.7604,5.832908501
-92.03,89.5505625,7.400872934,35.820225,5.844185757
-92.02,89.70025,7.413243802,35.8801,5.855473606
-92.01,89.8500625,7.425625,35.940025,5.866772047
-92,90,7.438016529,36,5.87808108
-91.99,90.1500625,7.450418388,36.060025,5.889400706
-91.98,90.30025,7.462830579,36.1201,5.900730924
-91.97,90.4505625,7.475253099,36.180225,5.912071735
-91.96,90.601,7.48768595,36.2404,5.923423138
-91.95,90.7515625,7.500129132,36.300625,5.934785134
-91.94,90.90225,7.512582645,36.3609,5.946157722
-91.93,91.0530625,7.525046488,36.421225,5.957540903
-91.92,91.204,7.537520661,36.4816,5.968934676
-91.91,91.3550625,7.550005165,36.542025,5.980339042
-91.9,91.50625,7.5625,36.6025,5.991754
-91.89,91.6575625,7.575005165,36.663025,6.003179551
-91.88,91.809,7.587520661,36.7236,6.014615694
-91.87,91.9605625,7.600046488,36.784225,6.026062429
-91.86,92.11225,7.612582645,36.8449,6.037519757
-91.85,92.2640625,7.625129132,36.905625,6.048987678
-91.84,92.416,7.63768595,36.9664,6.060466191
-91.83,92.5680625,7.650253099,37.027225,6.071955296
-91.82,92.72025,7.662830579,37.0881,6.083454994
-91.81,92.8725625,7.675418388,37.149025,6.094965285
-91.8,93.025,7.688016529,37.21,6.106486167
-91.79,93.1775625,7.700625,37.271025,6.118017643
-91.78,93.33025,7.713243802,37.3321,6.129559711
-91.77,93.4830625,7.725872934,37.393225,6.141112371
-91.76,93.636,7.738512397,37.4544,6.152675624
-91.75,93.7890625,7.75116219,37.515625,6.164249469
-91.74,93.94225,7.763822314,37.5769,6.175833907
-91.73,94.0955625,7.776492769,37.638225,6.187428937
-91.72,94.249,7.789173554,37.6996,6.199034559
-91.71,94.4025625,7.801864669,37.761025,6.210650774
-91.7,94.55625,7.814566116,37.8225,6.222277582
-91.69,94.7100625,7.827277893,37.884025,6.233914982
-91.68,94.864,7.84,37.9456,6.245562975
-91.67,95.0180625,7.852732438,38.007225,6.25722156
-91.66,95.17225,7.865475207,38.0689,6.268890737
-91.65,95.3265625,7.878228306,38.130625,6.280570507
-91.64,95.481,7.890991736,38.1924,6.292260869
-91.63,95.6355625,7.903765496,38.254225,6.303961824
-91.62,95.79025,7.916549587,38.3161,6.315673372
-91.61,95.9450625,7.929344008,38.378025,6.327395512
-91.6,96.1,7.94214876,38.44,6.339128244
-91.59,96.2550625,7.954963843,38.502025,6.350871569
-91.58,96.41025,7.967789256,38.5641,6.362625486
-91.57,96.5655625,7.980625,38.626225,6.374389996
-91.56,96.721,7.993471074,38.6884,6.386165098
-91.55,96.8765625,8.006327479,38.750625,6.397950793
-91.54,97.03225,8.019194215,38.8129,6.40974708
-91.53,97.1880625,8.032071281,38.875225,6.421553959
-91.52,97.344,8.044958678,38.9376,6.433371431
-91.51,97.5000625,8.057856405,39.000025,6.445199496
-91.5,97.65625,8.070764463,39.0625,6.457038153
-91.49,97.8125625,8.083682851,39.125025,6.468887402
-91.48,97.969,8.09661157,39.1876,6.480747244
-91.47,98.1255625,8.10955062,39.250225,6.492617679
-91.46,98.28225,8.1225,39.3129,6.504498706
-91.45,98.4390625,8.135459711,39.375625,6.516390325
-91.44,98.596,8.148429752,39.4384,6.528292537
-91.43,98.7530625,8.161410124,39.501225,6.540205341
-91.42,98.91025,8.174400826,39.5641,6.552128738
-91.41,99.0675625,8.18740186,39.627025,6.564062727
-91.4,99.225,8.200413223,39.69,6.576007309
-91.39,99.3825625,8.213434917,39.753025,6.587962483
-91.38,99.54025,8.226466942,39.8161,6.59992825
-91.37,99.6980625,8.239509298,39.879225,6.611904609
-91.36,99.856,8.252561983,39.9424,6.623891561
-91.35,100.0140625,8.265625,40.005625,6.635889105
-91.34,100.17225,8.278698347,40.0689,6.647897242
-91.33,100.3305625,8.291782025,40.132225,6.659915971
-91.32,100.489,8.304876033,40.1956,6.671945292
-91.31,100.6475625,8.317980372,40.259025,6.683985206
-91.3,100.80625,8.331095041,40.3225,6.696035713
-91.29,100.9650625,8.344220041,40.386025,6.708096812
-91.28,101.124,8.357355372,40.4496,6.720168503
-91.27,101.2830625,8.370501033,40.513225,6.732250787
-91.26,101.44225,8.383657025,40.5769,6.744343663
-91.25,101.6015625,8.396823347,40.640625,6.756447132
-91.24,101.761,8.41,40.7044,6.768561194
-91.23,101.9205625,8.423186983,40.768225,6.780685847
-91.22,102.08025,8.436384298,40.8321,6.792821094
-91.21,102.2400625,8.449591942,40.896025,6.804966932
-91.2,102.4,8.462809917,40.96,6.817123364
-91.19,102.5600625,8.476038223,41.024025,6.829290387
-91.18,102.72025,8.48927686,41.0881,6.841468003
-91.17,102.8805625,8.502525826,41.152225,6.853656212
-91.16,103.041,8.515785124,41.2164,6.865855013
-91.15,103.2015625,8.529054752,41.280625,6.878064407
-91.14,103.36225,8.542334711,41.3449,6.890284393
-91.13,103.5230625,8.555625,41.409225,6.902514971
-91.12,103.684,8.56892562,41.4736,6.914756142
-91.11,103.8450625,8.58223657,41.538025,6.927007906
-91.1,104.00625,8.595557851,41.6025,6.939270261
-91.09,104.1675625,8.608889463,41.667025,6.95154321
-91.08,104.329,8.622231405,41.7316,6.963826751
-91.07,104.4905625,8.635583678,41.796225,6.976120884
-91.06,104.65225,8.648946281,41.8609,6.98842561
-91.05,104.8140625,8.662319215,41.925625,7.000740928
-91.04,104.976,8.675702479,41.9904,7.013066839
-91.03,105.1380625,8.689096074,42.055225,7.025403342
-91.02,105.30025,8.7025,42.1201,7.037750438
-91.01,105.4625625,8.715914256,42.185025,7.050108126
-91,105.625,8.729338843,42.25,7.062476407
-90.99,105.7875625,8.74277376,42.315025,7.07485528
-90.98,105.95025,8.756219008,42.3801,7.087244745
-90.97,106.1130625,8.769674587,42.445225,7.099644803
-90.96,106.276,8.783140496,42.5104,7.112055454
-90.95,106.4390625,8.796616736,42.575625,7.124476697
-90.94,106.60225,8.810103306,42.6409,7.136908532
-90.93,106.7655625,8.823600207,42.706225,7.14935096
-90.92,106.929,8.837107438,42.7716,7.161803981
-90.91,107.0925625,8.850625,42.837025,7.174267594
-90.9,107.25625,8.864152893,42.9025,7.186741799
