demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
68.3,5623.852083,998.3169379,5623.852083,1099.436915
68.31,5624.536688,998.4384652,5624.536688,1099.569492
68.32,5625.221333,998.56,5625.221333,1099.702078
68.33,5625.906021,998.6815422,5625.906021,1099.834672
68.34,5626.59075,998.8030917,5626.59075,1099.967274
68.35,5627.275521,998.9246487,5627.275521,1100.099884
68.36,5627.960333,999.046213,5627.960333,1100.232501
68.37,5628.645188,999.1677848,5628.645188,1100.365127
68.38,5629.330083,999.2893639,5629.330083,1100.497761
68.39,5630.015021,999.4109504,5630.015021,1100.630403
68.4,5630.7,999.5325444,5630.7,1100.763052
68.41,5631.385021,999.6541457,5631.385021,1100.89571
68.42,5632.070083,999.7757544,5632.070083,1101.028376
68.43,5632.755188,999.8973706,5632.755188,1101.161049
68.44,5633.440333,1000.018994,5633.440333,1101.293731
68.45,5634.125521,1000.140625,5634.125521,1101.426421
68.46,5634.81075,1000.262263,5634.81075,1101.559118
68.47,5635.496021,1000.383909,5635.496021,1101.691824
68.48,5636.181333,1000.505562,5636.181333,1101.824538
68.49,5636.866688,1000.627223,5636.866688,1101.957259
68.5,5637.552083,1000.748891,5637.552083,1102.089989
68.51,5638.237521,1000.870566,5638.237521,1102.222727
68.52,5638.923,1000.992249,5638.923,1102.355472
68.53,5639.608521,1001.113939,5639.608521,1102.488226
68.54,5640.294083,1001.235636,5640.294083,1102.620988
68.55,5640.979688,1001.357341,5640.979688,1102.753757
68.56,5641.665333,1001.479053,5641.665333,1102.886535
68.57,5642.351021,1001.600773,5642.351021,1103.01932
68.58,5643.03675,1001.7225,5643.03675,1103.152114
68.59,5643.722521,1001.844234,5643.722521,1103.284916
68.6,5644.408333,1001.965976,5644.408333,1103.417725
68.61,5645.094188,1002.087726,5645.094188,1103.550543
68.62,5645.780083,1002.209482,5645.780083,1103.683368
68.63,5646.466021,1002.331246,5646.466021,1103.816202
68.64,5647.152,1002.453018,5647.152,1103.949043
68.65,5647.838021,1002.574797,5647.838021,1104.081893
68.66,5648.524083,1002.696583,5648.524083,1104.21475
68.67,5649.210188,1002.818376,5649.210188,1104.347616
68.68,5649.896333,1002.940178,5649.896333,1104.480489
68.69,5650.582521,1003.061986,5650.582521,1104.613371
68.7,5651.26875,1003.183802,5651.26875,1104.74626
68.71,5651.955021,1003.305625,5651.955021,1104.879158
68.72,5652.641333,1003.427456,5652.641333,1105.012063
68.73,5653.327688,1003.549294,5653.327688,1105.144977
68.74,5654.014083,1003.671139,5654.014083,1105.277898
68.75,5654.700521,1003.792992,5654.700521,1105.410828
68.76,5655.387,1003.914852,5655.387,1105.543765
68.77,5656.073521,1004.03672,5656.073521,1105.676711
68.78,5656.760083,1004.158595,5656.760083,1105.809664
68.79,5657.446688,1004.280477,5657.446688,1105.942625
68.8,5658.133333,1004.402367,5658.133333,1106.075595
68.81,5658.820021,1004.524264,5658.820021,1106.208572
68.82,5659.50675,1004.646169,5659.50675,1106.341558
68.83,5660.193521,1004.768081,5660.193521,1106.474551
68.84,5660.880333,1004.89,5660.880333,1106.607552
68.85,5661.567188,1005.011927,5661.567188,1106.740562
68.86,5662.254083,1005.133861,5662.254083,1106.873579
68.87,5662.941021,1005.255803,5662.941021,1107.006604
68.88,5663.628,1005.377751,5663.628,1107.139638
68.89,5664.315021,1005.499708,5664.315021,1107.272679
68.9,5665.002083,1005.621672,5665.002083,1107.405728
68.91,5665.689188,1005.743643,5665.689188,1107.538786
68.92,5666.376333,1005.865621,5666.376333,1107.671851
68.93,5667.063521,1005.987607,5667.063521,1107.804924
68.94,5667.75075,1006.109601,5667.75075,1107.938006
68.95,5668.438021,1006.231601,5668.438021,1108.071095
68.96,5669.125333,1006.353609,5669.125333,1108.204192
68.97,5669.812688,1006.475625,5669.812688,1108.337297
68.98,5670.500083,1006.597648,5670.500083,1108.470411
68.99,5671.187521,1006.719678,5671.187521,1108.603532
69,5671.875,1006.841716,5671.875,1108.736661
69.01,5672.562521,1006.963761,5672.562521,1108.869798
69.02,5673.250083,1007.085814,5673.250083,1109.002944
69.03,5673.937688,1007.207874,5673.937688,1109.136097
69.04,5674.625333,1007.329941,5674.625333,1109.269258
69.05,5675.313021,1007.452016,5675.313021,1109.402427
69.06,5676.00075,1007.574098,5676.00075,1109.535605
69.07,5676.688521,1007.696187,5676.688521,1109.66879
69.08,5677.376333,1007.818284,5677.376333,1109.801983
69.09,5678.064188,1007.940388,5678.064188,1109.935184
69.1,5678.752083,1008.0625,5678.752083,1110.068393
69.11,5679.440021,1008.184619,5679.440021,1110.20161
69.12,5680.128,1008.306746,5680.128,1110.334836
69.13,5680.816021,1008.428879,5680.816021,1110.468069
69.14,5681.504083,1008.551021,5681.504083,1110.60131
69.15,5682.192188,1008.673169,5682.192188,1110.734559
69.16,5682.880333,1008.795325,5682.880333,1110.867816
69.17,5683.568521,1008.917489,5683.568521,1111.001081
69.18,5684.25675,1009.03966,5684.25675,1111.134354
69.19,5684.945021,1009.161838,5684.945021,1111.267635
69.2,5685.633333,1009.284024,5685.633333,1111.400924
69.21,5686.321688,1009.406217,5686.321688,1111.534222
69.22,5687.010083,1009.528417,5687.010083,1111.667527
69.23,5687.698521,1009.650625,5687.698521,1111.80084
69.24,5688.387,1009.77284,5688.387,1111.934161
69.25,5689.075521,1009.895063,5689.075521,1112.06749
69.26,5689.764083,1010.017293,5689.764083,1112.200827
69.27,5690.452688,1010.13953,5690.452688,1112.334172
69.28,5691.141333,1010.261775,5691.141333,1112.467525
69.29,5691.830021,1010.384027,5691.830021,1112.600886
69.3,5692.51875,1010.506287,5692.51875,1112.734255
69.31,5693.207521,1010.628554,5693.207521,1112.867632
69.32,5693.896333,1010.750828,5693.896333,1113.001017
69.33,5694.585188,1010.87311,5694.585188,1113.13441
69.34,5695.274083,1010.995399,5695.274083,1113.267811
69.35,5695.963021,1011.117696,5695.963021,1113.40122
69.36,5696.652,1011.24,5696.652,1113.534637
69.37,5697.341021,1011.362311,5697.341021,1113.668062
69.38,5698.030083,1011.48463,5698.030083,1113.801495
69.39,5698.719188,1011.606956,5698.719188,1113.934935
69.4,5699.408333,1011.72929,5699.408333,1114.068384
69.41,5700.097521,1011.851631,5700.097521,1114.201841
69.42,5700.78675,1011.973979,5700.78675,1114.335306
69.43,5701.476021,1012.096335,5701.476021,1114.468779
69.44,5702.165333,1012.218698,5702.165333,1114.60226
69.45,5702.854688,1012.341069,5702.854688,1114.735749
69.46,5703.544083,1012.463447,5703.544083,1114.869246
69.47,5704.233521,1012.585832,5704.233521,1115.002751
69.48,5704.923,1012.708225,5704.923,1115.136263
69.49,5705.612521,1012.830625,5705.612521,1115.269784
69.5,5706.302083,1012.953033,5706.302083,1115.403313
69.51,5706.991688,1013.075447,5706.991688,1115.53685
69.52,5707.681333,1013.19787,5707.681333,1115.670395
69.53,5708.371021,1013.3203,5708.371021,1115.803948
69.54,5709.06075,1013.442737,5709.06075,1115.937508
69.55,5709.750521,1013.565181,5709.750521,1116.071077
69.56,5710.440333,1013.687633,5710.440333,1116.204654
69.57,5711.130188,1013.810092,5711.130188,1116.338239
69.58,5711.820083,1013.932559,5711.820083,1116.471832
69.59,5712.510021,1014.055033,5712.510021,1116.605432
69.6,5713.2,1014.177515,5713.2,1116.739041
69.61,5713.890021,1014.300004,5713.890021,1116.872658
69.62,5714.580083,1014.4225,5714.580083,1117.006283
69.63,5715.270188,1014.545004,5715.270188,1117.139915
69.64,5715.960333,1014.667515,5715.960333,1117.273556
69.65,5716.650521,1014.790033,5716.650521,1117.407205
69.66,5717.34075,1014.912559,5717.34075,1117.540861
69.67,5718.031021,1015.035092,5718.031021,1117.674526
69.68,5718.721333,1015.157633,5718.721333,1117.808199
69.69,5719.411688,1015.280181,5719.411688,1117.94188
69.7,5720.102083,1015.402737,5720.102083,1118.075568
69.71,5720.792521,1015.5253,5720.792521,1118.209265
69.72,5721.483,1015.64787,5721.483,1118.34297
69.73,5722.173521,1015.770447,5722.173521,1118.476682
69.74,5722.864083,1015.893033,5722.864083,1118.610403
69.75,5723.554688,1016.015625,5723.554688,1118.744131
69.76,5724.245333,1016.138225,5724.245333,1118.877868
69.77,5724.936021,1016.260832,5724.936021,1119.011613
69.78,5725.62675,1016.383447,5725.62675,1119.145365
69.79,5726.317521,1016.506069,5726.317521,1119.279126
69.8,5727.008333,1016.628698,5727.008333,1119.412895
69.81,5727.699188,1016.751335,5727.699188,1119.546671
69.82,5728.390083,1016.873979,5728.390083,1119.680456
69.83,5729.081021,1016.996631,5729.081021,1119.814248
69.84,5729.772,1017.11929,5729.772,1119.948049
69.85,5730.463021,1017.241956,5730.463021,1120.081857
69.86,5731.154083,1017.36463,5731.154083,1120.215674
69.87,5731.845188,1017.487311,5731.845188,1120.349498
69.88,5732.536333,1017.61,5732.536333,1120.483331
69.89,5733.227521,1017.732696,5733.227521,1120.617172
69.9,5733.91875,1017.855399,5733.91875,1120.75102
69.91,5734.610021,1017.97811,5734.610021,1120.884877
69.92,5735.301333,1018.100828,5735.301333,1121.018741
69.93,5735.992688,1018.223554,5735.992688,1121.152614
69.94,5736.684083,1018.346287,5736.684083,1121.286494
69.95,5737.375521,1018.469027,5737.375521,1121.420382
69.96,5738.067,1018.591775,5738.067,1121.554279
69.97,5738.758521,1018.71453,5738.758521,1121.688183
69.98,5739.450083,1018.837293,5739.450083,1121.822096
69.99,5740.141688,1018.960063,5740.141688,1121.956016
70,5740.833333,1019.08284,5740.833333,1122.089945
70.01,5741.525021,1019.205625,5741.525021,1122.223881
70.02,5742.21675,1019.328417,5742.21675,1122.357826
70.03,5742.908521,1019.451217,5742.908521,1122.491778
70.04,5743.600333,1019.574024,5743.600333,1122.625738
70.05,5744.292188,1019.696838,5744.292188,1122.759707
70.06,5744.984083,1019.81966,5744.984083,1122.893683
70.07,5745.676021,1019.942489,5745.676021,1123.027668
70.08,5746.368,1020.065325,5746.368,1123.16166
70.09,5747.060021,1020.188169,5747.060021,1123.29566
70.1,5747.752083,1020.311021,5747.752083,1123.429669
70.11,5748.444188,1020.433879,5748.444188,1123.563685
70.12,5749.136333,1020.556746,5749.136333,1123.697709
70.13,5749.828521,1020.679619,5749.828521,1123.831742
70.14,5750.52075,1020.8025,5750.52075,1123.965782
70.15,5751.213021,1020.925388,5751.213021,1124.09983
70.16,5751.905333,1021.048284,5751.905333,1124.233887
70.17,5752.597688,1021.171187,5752.597688,1124.367951
70.18,5753.290083,1021.294098,5753.290083,1124.502023
70.19,5753.982521,1021.417016,5753.982521,1124.636103
70.2,5754.675,1021.539941,5754.675,1124.770192
70.21,5755.367521,1021.662874,5755.367521,1124.904288
70.22,5756.060083,1021.785814,5756.060083,1125.038392
70.23,5756.752688,1021.908761,5756.752688,1125.172504
70.24,5757.445333,1022.031716,5757.445333,1125.306625
70.25,5758.138021,1022.154678,5758.138021,1125.440753
70.26,5758.83075,1022.277648,5758.83075,1125.574889
70.27,5759.523521,1022.400625,5759.523521,1125.709033
70.28,5760.216333,1022.523609,5760.216333,1125.843186
70.29,5760.909188,1022.646601,5760.909188,1125.977346
70.3,5761.602083,1022.769601,5761.602083,1126.111514
70.31,5762.295021,1022.892607,5762.295021,1126.24569
70.32,5762.988,1023.015621,5762.988,1126.379874
70.33,5763.681021,1023.138643,5763.681021,1126.514067
70.34,5764.374083,1023.261672,5764.374083,1126.648267
70.35,5765.067188,1023.384708,5765.067188,1126.782475
70.36,5765.760333,1023.507751,5765.760333,1126.916691
70.37,5766.453521,1023.630803,5766.453521,1127.050915
70.38,5767.14675,1023.753861,5767.14675,1127.185147
70.39,5767.840021,1023.876927,5767.840021,1127.319387
70.4,5768.533333,1024,5768.533333,1127.453635
70.41,5769.226688,1024.123081,5769.226688,1127.587892
70.42,5769.920083,1024.246169,5769.920083,1127.722156
70.43,5770.613521,1024.369264,5770.613521,1127.856428
70.44,5771.307,1024.492367,5771.307,1127.990708
70.45,5772.000521,1024.615477,5772.000521,1128.124996
70.46,5772.694083,1024.738595,5772.694083,1128.259292
70.47,5773.387688,1024.86172,5773.387688,1128.393596
70.48,5774.081333,1024.984852,5774.081333,1128.527908
70.49,5774.775021,1025.107992,5774.775021,1128.662228
70.5,5775.46875,1025.231139,5775.46875,1128.796556
70.51,5776.162521,1025.354294,5776.162521,1128.930892
70.52,5776.856333,1025.477456,5776.856333,1129.065236
70.53,5777.550188,1025.600625,5777.550188,1129.199588
70.54,5778.244083,1025.723802,5778.244083,1129.333948
70.55,5778.938021,1025.846986,5778.938021,1129.468316
70.56,5779.632,1025.970178,5779.632,1129.602692
70.57,5780.326021,1026.093376,5780.326021,1129.737076
70.58,5781.020083,1026.216583,5781.020083,1129.871468
70.59,5781.714188,1026.339797,5781.714188,1130.005868
70.6,5782.408333,1026.463018,5782.408333,1130.140276
70.61,5783.102521,1026.586246,5783.102521,1130.274692
70.62,5783.79675,1026.709482,5783.79675,1130.409116
70.63,5784.491021,1026.832726,5784.491021,1130.543548
70.64,5785.185333,1026.955976,5785.185333,1130.677988
70.65,5785.879688,1027.079234,5785.879688,1130.812436
70.66,5786.574083,1027.2025,5786.574083,1130.946891
70.67,5787.268521,1027.325773,5787.268521,1131.081355
70.68,5787.963,1027.449053,5787.963,1131.215827
70.69,5788.657521,1027.572341,5788.657521,1131.350307
70.7,5789.352083,1027.695636,5789.352083,1131.484795
70.71,5790.046688,1027.818939,5790.046688,1131.619291
70.72,5790.741333,1027.942249,5790.741333,1131.753795
70.73,5791.436021,1028.065566,5791.436021,1131.888307
70.74,5792.13075,1028.188891,5792.13075,1132.022826
70.75,5792.825521,1028.312223,5792.825521,1132.157354
70.76,5793.520333,1028.435562,5793.520333,1132.29189
70.77,5794.215188,1028.558909,5794.215188,1132.426434
70.78,5794.910083,1028.682263,5794.910083,1132.560986
70.79,5795.605021,1028.805625,5795.605021,1132.695545
70.8,5796.3,1028.928994,5796.3,1132.830113
70.81,5796.995021,1029.052371,5796.995021,1132.964689
70.82,5797.690083,1029.175754,5797.690083,1133.099273
70.83,5798.385188,1029.299146,5798.385188,1133.233865
70.84,5799.080333,1029.422544,5799.080333,1133.368464
70.85,5799.775521,1029.54595,5799.775521,1133.503072
70.86,5800.47075,1029.669364,5800.47075,1133.637688
70.87,5801.166021,1029.792785,5801.166021,1133.772311
70.88,5801.861333,1029.916213,5801.861333,1133.906943
70.89,5802.556688,1030.039649,5802.556688,1134.041583
70.9,5803.252083,1030.163092,5803.252083,1134.176231
70.91,5803.947521,1030.286542,5803.947521,1134.310886
70.92,5804.643,1030.41,5804.643,1134.44555
70.93,5805.338521,1030.533465,5805.338521,1134.580222
70.94,5806.034083,1030.656938,5806.034083,1134.714901
70.95,5806.729688,1030.780418,5806.729688,1134.849589
70.96,5807.425333,1030.903905,5807.425333,1134.984285
70.97,5808.121021,1031.0274,5808.121021,1135.118988
70.98,5808.81675,1031.150902,5808.81675,1135.2537
70.99,5809.512521,1031.274412,5809.512521,1135.38842
71,5810.208333,1031.397929,5810.208333,1135.523147
71.01,5810.904188,1031.521453,5810.904188,1135.657883
71.02,5811.600083,1031.644985,5811.600083,1135.792626
71.03,5812.296021,1031.768524,5812.296021,1135.927378
71.04,5812.992,1031.892071,5812.992,1136.062138
71.05,5813.688021,1032.015625,5813.688021,1136.196905
71.06,5814.384083,1032.139186,5814.384083,1136.331681
71.07,5815.080188,1032.262755,5815.080188,1136.466464
71.08,5815.776333,1032.386331,5815.776333,1136.601256
71.09,5816.472521,1032.509915,5816.472521,1136.736055
71.1,5817.16875,1032.633506,5817.16875,1136.870863
71.11,5817.865021,1032.757104,5817.865021,1137.005679
71.12,5818.561333,1032.88071,5818.561333,1137.140502
71.13,5819.257688,1033.004323,5819.257688,1137.275334
71.14,5819.954083,1033.127944,5819.954083,1137.410173
71.15,5820.650521,1033.251572,5820.650521,1137.545021
71.16,5821.347,1033.375207,5821.347,1137.679876
71.17,5822.043521,1033.49885,5822.043521,1137.81474
71.18,5822.740083,1033.6225,5822.740083,1137.949611
71.19,5823.436688,1033.746158,5823.436688,1138.084491
71.2,5824.133333,1033.869822,5824.133333,1138.219378
71.21,5824.830021,1033.993495,5824.830021,1138.354273
71.22,5825.52675,1034.117175,5825.52675,1138.489177
71.23,5826.223521,1034.240862,5826.223521,1138.624088
71.24,5826.920333,1034.364556,5826.920333,1138.759008
71.25,5827.617188,1034.488258,5827.617188,1138.893935
71.26,5828.314083,1034.611967,5828.314083,1139.028871
71.27,5829.011021,1034.735684,5829.011021,1139.163814
71.28,5829.708,1034.859408,5829.708,1139.298765
71.29,5830.405021,1034.98314,5830.405021,1139.433725
71.3,5831.102083,1035.106879,5831.102083,1139.568692
71.31,5831.799188,1035.230625,5831.799188,1139.703668
71.32,5832.496333,1035.354379,5832.496333,1139.838651
71.33,5833.193521,1035.47814,5833.193521,1139.973642
71.34,5833.89075,1035.601908,5833.89075,1140.108642
71.35,5834.588021,1035.725684,5834.588021,1140.243649
71.36,5835.285333,1035.849467,5835.285333,1140.378664
71.37,5835.982688,1035.973258,5835.982688,1140.513688
71.38,5836.680083,1036.097056,5836.680083,1140.648719
71.39,5837.377521,1036.220862,5837.377521,1140.783758
71.4,5838.075,1036.344675,5838.075,1140.918806
71.41,5838.772521,1036.468495,5838.772521,1141.053861
71.42,5839.470083,1036.592322,5839.470083,1141.188924
71.43,5840.167688,1036.716158,5840.167688,1141.323995
71.44,5840.865333,1036.84,5840.865333,1141.459075
71.45,5841.563021,1036.96385,5841.563021,1141.594162
71.46,5842.26075,1037.087707,5842.26075,1141.729257
71.47,5842.958521,1037.211572,5842.958521,1141.86436
71.48,5843.656333,1037.335444,5843.656333,1141.999472
71.49,5844.354188,1037.459323,5844.354188,1142.134591
71.5,5845.052083,1037.58321,5845.052083,1142.269718
71.51,5845.750021,1037.707104,5845.750021,1142.404853
71.52,5846.448,1037.831006,5846.448,1142.539997
71.53,5847.146021,1037.954915,5847.146021,1142.675148
71.54,5847.844083,1038.078831,5847.844083,1142.810307
71.55,5848.542188,1038.202755,5848.542188,1142.945474
71.56,5849.240333,1038.326686,5849.240333,1143.080649
71.57,5849.938521,1038.450625,5849.938521,1143.215832
71.58,5850.63675,1038.574571,5850.63675,1143.351024
71.59,5851.335021,1038.698524,5851.335021,1143.486223
71.6,5852.033333,1038.822485,5852.033333,1143.62143
71.61,5852.731688,1038.946453,5852.731688,1143.756645
71.62,5853.430083,1039.070429,5853.430083,1143.891868
71.63,5854.128521,1039.194412,5854.128521,1144.027099
71.64,5854.827,1039.318402,5854.827,1144.162338
71.65,5855.525521,1039.4424,5855.525521,1144.297585
71.66,5856.224083,1039.566405,5856.224083,1144.432841
71.67,5856.922688,1039.690418,5856.922688,1144.568104
71.68,5857.621333,1039.814438,5857.621333,1144.703375
71.69,5858.320021,1039.938465,5858.320021,1144.838654
71.7,5859.01875,1040.0625,5859.01875,1144.973941
71.71,5859.717521,1040.186542,5859.717521,1145.109236
71.72,5860.416333,1040.310592,5860.416333,1145.244539
71.73,5861.115188,1040.434649,5861.115188,1145.37985
71.74,5861.814083,1040.558713,5861.814083,1145.515169
71.75,5862.513021,1040.682785,5862.513021,1145.650496
71.76,5863.212,1040.806864,5863.212,1145.785831
71.77,5863.911021,1040.93095,5863.911021,1145.921174
71.78,5864.610083,1041.055044,5864.610083,1146.056525
71.79,5865.309188,1041.179146,5865.309188,1146.191884
71.8,5866.008333,1041.303254,5866.008333,1146.327251
71.81,5866.707521,1041.427371,5866.707521,1146.462626
71.82,5867.40675,1041.551494,5867.40675,1146.598009
71.83,5868.106021,1041.675625,5868.106021,1146.7334
71.84,5868.805333,1041.799763,5868.805333,1146.868799
71.85,5869.504688,1041.923909,5869.504688,1147.004206
71.86,5870.204083,1042.048062,5870.204083,1147.139621
71.87,5870.903521,1042.172223,5870.903521,1147.275044
71.88,5871.603,1042.296391,5871.603,1147.410474
71.89,5872.302521,1042.420566,5872.302521,1147.545913
71.9,5873.002083,1042.544749,5873.002083,1147.68136
71.91,5873.701688,1042.668939,5873.701688,1147.816815
71.92,5874.401333,1042.793136,5874.401333,1147.952278
71.93,5875.101021,1042.917341,5875.101021,1148.087749
71.94,5875.80075,1043.041553,5875.80075,1148.223228
71.95,5876.500521,1043.165773,5876.500521,1148.358715
71.96,5877.200333,1043.29,5877.200333,1148.494209
71.97,5877.900188,1043.414234,5877.900188,1148.629712
71.98,5878.600083,1043.538476,5878.600083,1148.765223
71.99,5879.300021,1043.662726,5879.300021,1148.900742
72,5880,1043.786982,5880,1149.036269
72.01,5880.700021,1043.911246,5880.700021,1149.171804
72.02,5881.400083,1044.035518,5881.400083,1149.307346
72.03,5882.100188,1044.159797,5882.100188,1149.442897
72.04,5882.800333,1044.284083,5882.800333,1149.578456
72.05,5883.500521,1044.408376,5883.500521,1149.714023
72.06,5884.20075,1044.532678,5884.20075,1149.849597
72.07,5884.901021,1044.656986,5884.901021,1149.98518
72.08,5885.601333,1044.781302,5885.601333,1150.120771
72.09,5886.301688,1044.905625,5886.301688,1150.25637
72.1,5887.002083,1045.029956,5887.002083,1150.391976
72.11,5887.702521,1045.154294,5887.702521,1150.527591
72.12,5888.403,1045.278639,5888.403,1150.663214
72.13,5889.103521,1045.402992,5889.103521,1150.798845
72.14,5889.804083,1045.527352,5889.804083,1150.934483
72.15,5890.504688,1045.65172,5890.504688,1151.07013
72.16,5891.205333,1045.776095,5891.205333,1151.205785
72.17,5891.906021,1045.900477,5891.906021,1151.341447
72.18,5892.60675,1046.024867,5892.60675,1151.477118
72.19,5893.307521,1046.149264,5893.307521,1151.612797
72.2,5894.008333,1046.273669,5894.008333,1151.748483
72.21,5894.709188,1046.398081,5894.709188,1151.884178
72.22,5895.410083,1046.5225,5895.410083,1152.019881
72.23,5896.111021,1046.646927,5896.111021,1152.155591
72.24,5896.812,1046.771361,5896.812,1152.29131
72.25,5897.513021,1046.895803,5897.513021,1152.427036
72.26,5898.214083,1047.020251,5898.214083,1152.562771
72.27,5898.915188,1047.144708,5898.915188,1152.698514
72.28,5899.616333,1047.269172,5899.616333,1152.834264
72.29,5900.317521,1047.393643,5900.317521,1152.970023
72.3,5901.01875,1047.518121,5901.01875,1153.105789
72.31,5901.720021,1047.642607,5901.720021,1153.241564
72.32,5902.421333,1047.767101,5902.421333,1153.377347
72.33,5903.122688,1047.891601,5903.122688,1153.513137
72.34,5903.824083,1048.016109,5903.824083,1153.648936
72.35,5904.525521,1048.140625,5904.525521,1153.784742
72.36,5905.227,1048.265148,5905.227,1153.920557
72.37,5905.928521,1048.389678,5905.928521,1154.056379
72.38,5906.630083,1048.514216,5906.630083,1154.19221
72.39,5907.331688,1048.638761,5907.331688,1154.328048
72.4,5908.033333,1048.763314,5908.033333,1154.463895
72.41,5908.735021,1048.887874,5908.735021,1154.599749
72.42,5909.43675,1049.012441,5909.43675,1154.735612
72.43,5910.138521,1049.137016,5910.138521,1154.871482
72.44,5910.840333,1049.261598,5910.840333,1155.007361
72.45,5911.542188,1049.386187,5911.542188,1155.143247
72.46,5912.244083,1049.510784,5912.244083,1155.279141
72.47,5912.946021,1049.635388,5912.946021,1155.415044
72.48,5913.648,1049.76,5913.648,1155.550954
72.49,5914.350021,1049.884619,5914.350021,1155.686873
72.5,5915.052083,1050.009246,5915.052083,1155.822799
72.51,5915.754188,1050.133879,5915.754188,1155.958734
72.52,5916.456333,1050.258521,5916.456333,1156.094676
72.53,5917.158521,1050.383169,5917.158521,1156.230626
72.54,5917.86075,1050.507825,5917.86075,1156.366585
72.55,5918.563021,1050.632489,5918.563021,1156.502551
72.56,5919.265333,1050.75716,5919.265333,1156.638525
72.57,5919.967688,1050.881838,5919.967688,1156.774508
72.58,5920.670083,1051.006524,5920.670083,1156.910498
72.59,5921.372521,1051.131217,5921.372521,1157.046496
72.6,5922.075,1051.255917,5922.075,1157.182503
72.61,5922.777521,1051.380625,5922.777521,1157.318517
72.62,5923.480083,1051.50534,5923.480083,1157.454539
72.63,5924.182688,1051.630063,5924.182688,1157.59057
72.64,5924.885333,1051.754793,5924.885333,1157.726608
72.65,5925.588021,1051.87953,5925.588021,1157.862654
72.66,5926.29075,1052.004275,5926.29075,1157.998709
72.67,5926.993521,1052.129027,5926.993521,1158.134771
72.68,5927.696333,1052.253787,5927.696333,1158.270841
72.69,5928.399188,1052.378554,5928.399188,1158.406919
72.7,5929.102083,1052.503328,5929.102083,1158.543006
72.71,5929.805021,1052.62811,5929.805021,1158.6791
72.72,5930.508,1052.752899,5930.508,1158.815202
72.73,5931.211021,1052.877696,5931.211021,1158.951312
72.74,5931.914083,1053.0025,5931.914083,1159.087431
72.75,5932.617188,1053.127311,5932.617188,1159.223557
72.76,5933.320333,1053.25213,5933.320333,1159.359691
72.77,5934.023521,1053.376956,5934.023521,1159.495833
72.78,5934.72675,1053.50179,5934.72675,1159.631983
72.79,5935.430021,1053.626631,5935.430021,1159.768142
72.8,5936.133333,1053.751479,5936.133333,1159.904308
72.81,5936.836688,1053.876335,5936.836688,1160.040482
72.82,5937.540083,1054.001198,5937.540083,1160.176664
72.83,5938.243521,1054.126069,5938.243521,1160.312854
72.84,5938.947,1054.250947,5938.947,1160.449052
72.85,5939.650521,1054.375832,5939.650521,1160.585258
72.86,5940.354083,1054.500725,5940.354083,1160.721472
72.87,5941.057688,1054.625625,5941.057688,1160.857695
72.88,5941.761333,1054.750533,5941.761333,1160.993925
72.89,5942.465021,1054.875447,5942.465021,1161.130163
72.9,5943.16875,1055.00037,5943.16875,1161.266409
72.91,5943.872521,1055.1253,5943.872521,1161.402663
72.92,5944.576333,1055.250237,5944.576333,1161.538925
72.93,5945.280188,1055.375181,5945.280188,1161.675195
72.94,5945.984083,1055.500133,5945.984083,1161.811473
72.95,5946.688021,1055.625092,5946.688021,1161.947759
72.96,5947.392,1055.750059,5947.392,1162.084053
72.97,5948.096021,1055.875033,5948.096021,1162.220355
72.98,5948.800083,1056.000015,5948.800083,1162.356665
72.99,5949.504188,1056.125004,5949.504188,1162.492983
73,5950.208333,1056.25,5950.208333,1162.629309
73.01,5950.912521,1056.375004,5950.912521,1162.765643
73.02,5951.61675,1056.500015,5951.61675,1162.901985
73.03,5952.321021,1056.625033,5952.321021,1163.038335
73.04,5953.025333,1056.750059,5953.025333,1163.174693
73.05,5953.729688,1056.875092,5953.729688,1163.311059
73.06,5954.434083,1057.000133,5954.434083,1163.447433
73.07,5955.138521,1057.125181,5955.138521,1163.583815
73.08,5955.843,1057.250237,5955.843,1163.720205
73.09,5956.547521,1057.3753,5956.547521,1163.856603
73.1,5957.252083,1057.50037,5957.252083,1163.993009
73.11,5957.956688,1057.625447,5957.956688,1164.129423
73.12,5958.661333,1057.750533,5958.661333,1164.265845
73.13,5959.366021,1057.875625,5959.366021,1164.402275
73.14,5960.07075,1058.000725,5960.07075,1164.538713
73.15,5960.775521,1058.125832,5960.775521,1164.675158
73.16,5961.480333,1058.250947,5961.480333,1164.811612
73.17,5962.185188,1058.376069,5962.185188,1164.948074
73.18,5962.890083,1058.501198,5962.890083,1165.084544
73.19,5963.595021,1058.626335,5963.595021,1165.221022
73.2,5964.3,1058.751479,5964.3,1165.357508
73.21,5965.005021,1058.876631,5965.005021,1165.494002
73.22,5965.710083,1059.00179,5965.710083,1165.630503
73.23,5966.415188,1059.126956,5966.415188,1165.767013
73.24,5967.120333,1059.25213,5967.120333,1165.903531
73.25,5967.825521,1059.377311,5967.825521,1166.040057
73.26,5968.53075,1059.5025,5968.53075,1166.176591
73.27,5969.236021,1059.627696,5969.236021,1166.313132
73.28,5969.941333,1059.752899,5969.941333,1166.449682
73.29,5970.646688,1059.87811,5970.646688,1166.58624
73.3,5971.352083,1060.003328,5971.352083,1166.722806
73.31,5972.057521,1060.128554,5972.057521,1166.859379
