demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
-95.03,35.9976125,7.999469444,51.42516071,2.585829923
-95.02,36.04005,8.0089,51.48578571,2.592959649
-95.01,36.0825125,8.018336111,51.54644643,2.600095618
-95,36.125,8.027777778,51.60714286,2.607237831
-94.99,36.1675125,8.037225,51.667875,2.614386287
-94.98,36.21005,8.046677778,51.72864286,2.621540987
-94.97,36.2526125,8.056136111,51.78944643,2.628701931
-94.96,36.2952,8.0656,51.85028571,2.635869118
-94.95,36.3378125,8.075069444,51.91116071,2.643042548
-94.94,36.38045,8.084544444,51.97207143,2.650222222
-94.93,36.4231125,8.094025,52.03301786,2.65740814
-94.92,36.4658,8.103511111,52.094,2.664600301
-94.91,36.5085125,8.113002778,52.15501786,2.671798705
-94.9,36.55125,8.1225,52.21607143,2.679003353
-94.89,36.5940125,8.132002778,52.27716071,2.686214244
-94.88,36.6368,8.141511111,52.33828571,2.693431379
-94.87,36.6796125,8.151025,52.39944643,2.700654758
-94.86,36.72245,8.160544444,52.46064286,2.70788438
-94.85,36.7653125,8.170069444,52.521875,2.715120245
-94.84,36.8082,8.1796,52.58314286,2.722362354
-94.83,36.8511125,8.189136111,52.64444643,2.729610706
-94.82,36.89405,8.198677778,52.70578571,2.736865302
-94.81,36.9370125,8.208225,52.76716071,2.744126142
-94.8,36.98,8.217777778,52.82857143,2.751393225
-94.79,37.0230125,8.227336111,52.89001786,2.758666551
-94.78,37.06605,8.2369,52.9515,2.765946121
-94.77,37.1091125,8.246469444,53.01301786,2.773231934
-94.76,37.1522,8.256044444,53.07457143,2.780523991
-94.75,37.1953125,8.265625,53.13616071,2.787822292
-94.74,37.23845,8.275211111,53.19778571,2.795126835
-94.73,37.2816125,8.284802778,53.25944643,2.802437623
-94.72,37.3248,8.2944,53.32114286,2.809754654
-94.71,37.3680125,8.304002778,53.382875,2.817077928
-94.7,37.41125,8.313611111,53.44464286,2.824407446
-94.69,37.4545125,8.323225,53.50644643,2.831743207
-94.68,37.4978,8.332844444,53.56828571,2.839085212
-94.67,37.5411125,8.342469444,53.63016071,2.846433461
-94.66,37.58445,8.3521,53.69207143,2.853787952
-94.65,37.6278125,8.361736111,53.75401786,2.861148688
-94.64,37.6712,8.371377778,53.816,2.868515667
-94.63,37.7146125,8.381025,53.87801786,2.875888889
-94.62,37.75805,8.390677778,53.94007143,2.883268355
-94.61,37.8015125,8.400336111,54.00216071,2.890654064
-94.6,37.845,8.41,54.06428571,2.898046017
-94.59,37.8885125,8.419669444,54.12644643,2.905444213
-94.58,37.93205,8.429344444,54.18864286,2.912848653
-94.57,37.9756125,8.439025,54.250875,2.920259336
-94.56,38.0192,8.448711111,54.31314286,2.927676263
-94.55,38.0628125,8.458402778,54.37544643,2.935099433
-94.54,38.10645,8.4681,54.43778571,2.942528847
-94.53,38.1501125,8.477802778,54.50016071,2.949964505
-94.52,38.1938,8.487511111,54.56257143,2.957406405
-94.51,38.2375125,8.497225,54.62501786,2.96485455
-94.5,38.28125,8.506944444,54.6875,2.972308937
-94.49,38.3250125,8.516669444,54.75001786,2.979769569
-94.48,38.3688,8.5264,54.81257143,2.987236444
-94.47,38.4126125,8.536136111,54.87516071,2.994709562
-94.46,38.45645,8.545877778,54.93778571,3.002188924
-94.45,38.5003125,8.555625,55.00044643,3.009674529
-94.44,38.5442,8.565377778,55.06314286,3.017166378
-94.43,38.5881125,8.575136111,55.125875,3.02466447
-94.42,38.63205,8.5849,55.18864286,3.032168806
-94.41,38.6760125,8.594669444,55.25144643,3.039679385
-94.4,38.72,8.604444444,55.31428571,3.047196208
-94.39,38.7640125,8.614225,55.37716071,3.054719274
-94.38,38.80805,8.624011111,55.44007143,3.062248584
-94.37,38.8521125,8.633802778,55.50301786,3.069784137
-94.36,38.8962,8.6436,55.566,3.077325934
-94.35,38.9403125,8.653402778,55.62901786,3.084873974
-94.34,38.98445,8.663211111,55.69207143,3.092428258
-94.33,39.0286125,8.673025,55.75516071,3.099988785
-94.32,39.0728,8.682844444,55.81828571,3.107555556
-94.31,39.1170125,8.692669444,55.88144643,3.11512857
-94.3,39.16125,8.7025,55.94464286,3.122707827
-94.29,39.2055125,8.712336111,56.007875,3.130293329
-94.28,39.2498,8.722177778,56.07114286,3.137885073
-94.27,39.2941125,8.732025,56.13444643,3.145483062
-94.26,39.33845,8.741877778,56.19778571,3.153087293
-94.25,39.3828125,8.751736111,56.26116071,3.160697769
-94.24,39.4272,8.7616,56.32457143,3.168314487
-94.23,39.4716125,8.771469444,56.38801786,3.175937449
-94.22,39.51605,8.781344444,56.4515,3.183566655
-94.21,39.5605125,8.791225,56.51501786,3.191202104
-94.2,39.605,8.801111111,56.57857143,3.198843797
-94.19,39.6495125,8.811002778,56.64216071,3.206491733
-94.18,39.69405,8.8209,56.70578571,3.214145913
-94.17,39.7386125,8.830802778,56.76944643,3.221806336
-94.16,39.7832,8.840711111,56.83314286,3.229473003
-94.15,39.8278125,8.850625,56.896875,3.237145913
-94.14,39.87245,8.860544444,56.96064286,3.244825066
-94.13,39.9171125,8.870469444,57.02444643,3.252510464
-94.12,39.9618,8.8804,57.08828571,3.260202104
-94.11,40.0065125,8.890336111,57.15216071,3.267899988
-94.1,40.05125,8.900277778,57.21607143,3.275604116
-94.09,40.0960125,8.910225,57.28001786,3.283314487
-94.08,40.1408,8.920177778,57.344,3.291031102
-94.07,40.1856125,8.930136111,57.40801786,3.29875396
-94.06,40.23045,8.9401,57.47207143,3.306483062
-94.05,40.2753125,8.950069444,57.53616071,3.314218407
-94.04,40.3202,8.960044444,57.60028571,3.321959995
-94.03,40.3651125,8.970025,57.66444643,3.329707827
-94.02,40.41005,8.980011111,57.72864286,3.337461903
-94.01,40.4550125,8.990002778,57.792875,3.345222222
-94,40.5,9,57.85714286,3.352988785
-93.99,40.5450125,9.010002778,57.92144643,3.360761591
-93.98,40.59005,9.020011111,57.98578571,3.368540641
-93.97,40.6351125,9.030025,58.05016071,3.376325934
-93.96,40.6802,9.040044444,58.11457143,3.38411747
-93.95,40.7253125,9.050069444,58.17901786,3.39191525
-93.94,40.77045,9.0601,58.2435,3.399719274
-93.93,40.8156125,9.070136111,58.30801786,3.407529541
-93.92,40.8608,9.080177778,58.37257143,3.415346052
-93.91,40.9060125,9.090225,58.43716071,3.423168806
-93.9,40.95125,9.100277778,58.50178571,3.430997803
-93.89,40.9965125,9.110336111,58.56644643,3.438833044
-93.88,41.0418,9.1204,58.63114286,3.446674529
-93.87,41.0871125,9.130469444,58.695875,3.454522257
-93.86,41.13245,9.140544444,58.76064286,3.462376228
-93.85,41.1778125,9.150625,58.82544643,3.470236444
-93.84,41.2232,9.160711111,58.89028571,3.478102902
-93.83,41.2686125,9.170802778,58.95516071,3.485975604
-93.82,41.31405,9.1809,59.02007143,3.49385455
-93.81,41.3595125,9.191002778,59.08501786,3.501739739
-93.8,41.405,9.201111111,59.15,3.509631171
-93.79,41.4505125,9.211225,59.21501786,3.517528847
-93.78,41.49605,9.221344444,59.28007143,3.525432767
-93.77,41.5416125,9.231469444,59.34516071,3.53334293
-93.76,41.5872,9.2416,59.41028571,3.541259336
-93.75,41.6328125,9.251736111,59.47544643,3.549181986
-93.74,41.67845,9.261877778,59.54064286,3.55711088
-93.73,41.7241125,9.272025,59.605875,3.565046017
-93.72,41.7698,9.282177778,59.67114286,3.572987397
-93.71,41.8155125,9.292336111,59.73644643,3.580935021
-93.7,41.86125,9.3025,59.80178571,3.588888889
-93.69,41.9070125,9.312669444,59.86716071,3.596849
-93.68,41.9528,9.322844444,59.93257143,3.604815354
-93.67,41.9986125,9.333025,59.99801786,3.612787952
-93.66,42.04445,9.343211111,60.0635,3.620766794
-93.65,42.0903125,9.353402778,60.12901786,3.628751879
-93.64,42.1362,9.3636,60.19457143,3.636743207
-93.63,42.1821125,9.373802778,60.26016071,3.644740779
-93.62,42.22805,9.384011111,60.32578571,3.652744595
-93.61,42.2740125,9.394225,60.39144643,3.660754654
-93.6,42.32,9.404444444,60.45714286,3.668770956
-93.59,42.3660125,9.414669444,60.522875,3.676793502
-93.58,42.41205,9.4249,60.58864286,3.684822292
-93.57,42.4581125,9.435136111,60.65444643,3.692857325
-93.56,42.5042,9.445377778,60.72028571,3.700898601
-93.55,42.5503125,9.455625,60.78616071,3.708946121
-93.54,42.59645,9.465877778,60.85207143,3.716999884
-93.53,42.6426125,9.476136111,60.91801786,3.725059891
-93.52,42.6888,9.4864,60.984,3.733126142
-93.51,42.7350125,9.496669444,61.05001786,3.741198636
-93.5,42.78125,9.506944444,61.11607143,3.749277373
-93.49,42.8275125,9.517225,61.18216071,3.757362354
-93.48,42.8738,9.527511111,61.24828571,3.765453578
-93.47,42.9201125,9.537802778,61.31444643,3.773551046
-93.46,42.96645,9.5481,61.38064286,3.781654758
-93.45,43.0128125,9.558402778,61.446875,3.789764713
-93.44,43.0592,9.568711111,61.51314286,3.797880911
-93.43,43.1056125,9.579025,61.57944643,3.806003353
-93.42,43.15205,9.589344444,61.64578571,3.814132038
-93.41,43.1985125,9.599669444,61.71216071,3.822266967
-93.4,43.245,9.61,61.77857143,3.83040814
-93.39,43.2915125,9.620336111,61.84501786,3.838555556
-93.38,43.33805,9.630677778,61.9115,3.846709215
-93.37,43.3846125,9.641025,61.97801786,3.854869118
-93.36,43.4312,9.651377778,62.04457143,3.863035264
-93.35,43.4778125,9.661736111,62.11116071,3.871207654
-93.34,43.52445,9.6721,62.17778571,3.879386287
-93.33,43.5711125,9.682469444,62.24444643,3.887571164
-93.32,43.6178,9.692844444,62.31114286,3.895762285
-93.31,43.6645125,9.703225,62.377875,3.903959649
-93.3,43.71125,9.713611111,62.44464286,3.912163256
-93.29,43.7580125,9.724002778,62.51144643,3.920373107
-93.28,43.8048,9.7344,62.57828571,3.928589201
-93.27,43.8516125,9.744802778,62.64516071,3.936811539
-93.26,43.89845,9.755211111,62.71207143,3.94504012
-93.25,43.9453125,9.765625,62.77901786,3.953274945
-93.24,43.9922,9.776044444,62.846,3.961516013
-93.23,44.0391125,9.786469444,62.91301786,3.969763325
-93.22,44.08605,9.7969,62.98007143,3.978016881
-93.21,44.1330125,9.807336111,63.04716071,3.986276679
-93.2,44.18,9.817777778,63.11428571,3.994542722
-93.19,44.2270125,9.828225,63.18144643,4.002815008
-93.18,44.27405,9.838677778,63.24864286,4.011093537
-93.17,44.3211125,9.849136111,63.315875,4.01937831
-93.16,44.3682,9.8596,63.38314286,4.027669326
-93.15,44.4153125,9.870069444,63.45044643,4.035966586
-93.14,44.46245,9.880544444,63.51778571,4.044270089
-93.13,44.5096125,9.891025,63.58516071,4.052579836
-93.12,44.5568,9.901511111,63.65257143,4.060895826
-93.11,44.6040125,9.912002778,63.72001786,4.06921806
-93.1,44.65125,9.9225,63.7875,4.077546537
-93.09,44.6985125,9.933002778,63.85501786,4.085881258
-93.08,44.7458,9.943511111,63.92257143,4.094222222
-93.07,44.7931125,9.954025,63.99016071,4.10256943
-93.06,44.84045,9.964544444,64.05778571,4.110922881
-93.05,44.8878125,9.975069444,64.12544643,4.119282576
-93.04,44.9352,9.9856,64.19314286,4.127648514
-93.03,44.9826125,9.996136111,64.260875,4.136020696
-93.02,45.03005,10.00667778,64.32864286,4.144399121
-93.01,45.0775125,10.017225,64.39644643,4.15278379
-93,45.125,10.02777778,64.46428571,4.161174702
-92.99,45.1725125,10.03833611,64.53216071,4.169571858
-92.98,45.22005,10.0489,64.60007143,4.177975257
-92.97,45.2676125,10.05946944,64.66801786,4.1863849
-92.96,45.3152,10.07004444,64.736,4.194800786
-92.95,45.3628125,10.080625,64.80401786,4.203222916
-92.94,45.41045,10.09121111,64.87207143,4.211651289
-92.93,45.4581125,10.10180278,64.94016071,4.220085906
-92.92,45.5058,10.1124,65.00828571,4.228526766
-92.91,45.5535125,10.12300278,65.07644643,4.23697387
-92.9,45.60125,10.13361111,65.14464286,4.245427217
-92.89,45.6490125,10.144225,65.212875,4.253886808
-92.88,45.6968,10.15484444,65.28114286,4.262352642
-92.87,45.7446125,10.16546944,65.34944643,4.27082472
-92.86,45.79245,10.1761,65.41778571,4.279303041
-92.85,45.8403125,10.18673611,65.48616071,4.287787606
-92.84,45.8882,10.19737778,65.55457143,4.296278414
-92.83,45.9361125,10.208025,65.62301786,4.304775465
-92.82,45.98405,10.21867778,65.6915,4.313278761
-92.81,46.0320125,10.22933611,65.76001786,4.321788299
-92.8,46.08,10.24,65.82857143,4.330304081
-92.79,46.1280125,10.25066944,65.89716071,4.338826107
-92.78,46.17605,10.26134444,65.96578571,4.347354376
-92.77,46.2241125,10.272025,66.03444643,4.355888889
-92.76,46.2722,10.28271111,66.10314286,4.364429645
-92.75,46.3203125,10.29340278,66.171875,4.372976645
-92.74,46.36845,10.3041,66.24064286,4.381529888
-92.73,46.4166125,10.31480278,66.30944643,4.390089374
-92.72,46.4648,10.32551111,66.37828571,4.398655105
-92.71,46.5130125,10.336225,66.44716071,4.407227078
-92.7,46.56125,10.34694444,66.51607143,4.415805295
-92.69,46.6095125,10.35766944,66.58501786,4.424389756
-92.68,46.6578,10.3684,66.654,4.43298046
-92.67,46.7061125,10.37913611,66.72301786,4.441577408
-92.66,46.75445,10.38987778,66.79207143,4.450180599
-92.65,46.8028125,10.400625,66.86116071,4.458790034
-92.64,46.8512,10.41137778,66.93028571,4.467405712
-92.63,46.8996125,10.42213611,66.99944643,4.476027633
-92.62,46.94805,10.4329,67.06864286,4.484655798
-92.61,46.9965125,10.44366944,67.137875,4.493290207
-92.6,47.045,10.45444444,67.20714286,4.501930859
-92.59,47.0935125,10.465225,67.27644643,4.510577755
-92.58,47.14205,10.47601111,67.34578571,4.519230894
-92.57,47.1906125,10.48680278,67.41516071,4.527890276
-92.56,47.2392,10.4976,67.48457143,4.536555902
-92.55,47.2878125,10.50840278,67.55401786,4.545227772
-92.54,47.33645,10.51921111,67.6235,4.553905885
-92.53,47.3851125,10.530025,67.69301786,4.562590242
-92.52,47.4338,10.54084444,67.76257143,4.571280842
-92.51,47.4825125,10.55166944,67.83216071,4.579977685
-92.5,47.53125,10.5625,67.90178571,4.588680772
-92.49,47.5800125,10.57333611,67.97144643,4.597390103
-92.48,47.6288,10.58417778,68.04114286,4.606105677
-92.47,47.6776125,10.595025,68.110875,4.614827495
-92.46,47.72645,10.60587778,68.18064286,4.623555556
-92.45,47.7753125,10.61673611,68.25044643,4.63228986
-92.44,47.8242,10.6276,68.32028571,4.641030408
-92.43,47.8731125,10.63846944,68.39016071,4.6497772
-92.42,47.92205,10.64934444,68.46007143,4.658530235
-92.41,47.9710125,10.660225,68.53001786,4.667289513
-92.4,48.02,10.67111111,68.6,4.676055035
-92.39,48.0690125,10.68200278,68.67001786,4.684826801
-92.38,48.11805,10.6929,68.74007143,4.69360481
-92.37,48.1671125,10.70380278,68.81016071,4.702389062
-92.36,48.2162,10.71471111,68.88028571,4.711179558
-92.35,48.2653125,10.725625,68.95044643,4.719976298
-92.34,48.31445,10.73654444,69.02064286,4.728779281
-92.33,48.3636125,10.74746944,69.090875,4.737588507
-92.32,48.4128,10.7584,69.16114286,4.746403977
-92.31,48.4620125,10.76933611,69.23144643,4.755225691
-92.3,48.51125,10.78027778,69.30178571,4.764053648
-92.29,48.5605125,10.791225,69.37216071,4.772887848
-92.28,48.6098,10.80217778,69.44257143,4.781728292
-92.27,48.6591125,10.81313611,69.51301786,4.79057498
-92.26,48.70845,10.8241,69.5835,4.799427911
-92.25,48.7578125,10.83506944,69.65401786,4.808287085
-92.24,48.8072,10.84604444,69.72457143,4.817152503
-92.23,48.8566125,10.857025,69.79516071,4.826024165
-92.22,48.90605,10.86801111,69.86578571,4.83490207
-92.21,48.9555125,10.87900278,69.93644643,4.843786218
-92.2,49.005,10.89,70.00714286,4.85267661
-92.19,49.0545125,10.90100278,70.077875,4.861573245
-92.18,49.10405,10.91201111,70.14864286,4.870476124
-92.17,49.1536125,10.923025,70.21944643,4.879385247
-92.16,49.2032,10.93404444,70.29028571,4.888300613
-92.15,49.2528125,10.94506944,70.36116071,4.897222222
-92.14,49.30245,10.9561,70.43207143,4.906150075
-92.13,49.3521125,10.96713611,70.50301786,4.915084172
-92.12,49.4018,10.97817778,70.574,4.924024512
-92.11,49.4515125,10.989225,70.64501786,4.932971095
-92.1,49.50125,11.00027778,70.71607143,4.941923922
-92.09,49.5510125,11.01133611,70.78716071,4.950882992
-92.08,49.6008,11.0224,70.85828571,4.959848306
-92.07,49.6506125,11.03346944,70.92944643,4.968819864
-92.06,49.70045,11.04454444,71.00064286,4.977797664
-92.05,49.7503125,11.055625,71.071875,4.986781709
-92.04,49.8002,11.06671111,71.14314286,4.995771997
-92.03,49.8501125,11.07780278,71.21444643,5.004768528
-92.02,49.90005,11.0889,71.28578571,5.013771303
-92.01,49.9500125,11.10000278,71.35716071,5.022780321
-92,50,11.11111111,71.42857143,5.031795583
-91.99,50.0500125,11.122225,71.50001786,5.040817089
-91.98,50.10005,11.13334444,71.5715,5.049844838
-91.97,50.1501125,11.14446944,71.64301786,5.05887883
-91.96,50.2002,11.1556,71.71457143,5.067919066
-91.95,50.2503125,11.16673611,71.78616071,5.076965545
-91.94,50.30045,11.17787778,71.85778571,5.086018268
-91.93,50.3506125,11.189025,71.92944643,5.095077234
-91.92,50.4008,11.20017778,72.00114286,5.104142444
-91.91,50.4510125,11.21133611,72.072875,5.113213898
-91.9,50.50125,11.2225,72.14464286,5.122291594
-91.89,50.5515125,11.23366944,72.21644643,5.131375535
-91.88,50.6018,11.24484444,72.28828571,5.140465719
-91.87,50.6521125,11.256025,72.36016071,5.149562146
-91.86,50.70245,11.26721111,72.43207143,5.158664817
-91.85,50.7528125,11.27840278,72.50401786,5.167773731
-91.84,50.8032,11.2896,72.576,5.176888889
-91.83,50.8536125,11.30080278,72.64801786,5.18601029
-91.82,50.90405,11.31201111,72.72007143,5.195137935
-91.81,50.9545125,11.323225,72.79216071,5.204271823
-91.8,51.005,11.33444444,72.86428571,5.213411955
-91.79,51.0555125,11.34566944,72.93644643,5.22255833
-91.78,51.10605,11.3569,73.00864286,5.231710949
-91.77,51.1566125,11.36813611,73.080875,5.240869812
-91.76,51.2072,11.37937778,73.15314286,5.250034917
-91.75,51.2578125,11.390625,73.22544643,5.259206267
-91.74,51.30845,11.40187778,73.29778571,5.268383859
-91.73,51.3591125,11.41313611,73.37016071,5.277567696
-91.72,51.4098,11.4244,73.44257143,5.286757775
-91.71,51.4605125,11.43566944,73.51501786,5.295954099
-91.7,51.51125,11.44694444,73.5875,5.305156666
-91.69,51.5620125,11.458225,73.66001786,5.314365476
-91.68,51.6128,11.46951111,73.73257143,5.32358053
-91.67,51.6636125,11.48080278,73.80516071,5.332801827
-91.66,51.71445,11.4921,73.87778571,5.342029368
-91.65,51.7653125,11.50340278,73.95044643,5.351263152
-91.64,51.8162,11.51471111,74.02314286,5.36050318
-91.63,51.8671125,11.526025,74.095875,5.369749451
-91.62,51.91805,11.53734444,74.16864286,5.379001966
-91.61,51.9690125,11.54866944,74.24144643,5.388260724
-91.6,52.02,11.56,74.31428571,5.397525726
-91.59,52.0710125,11.57133611,74.38716071,5.406796971
-91.58,52.12205,11.58267778,74.46007143,5.416074459
-91.57,52.1731125,11.594025,74.53301786,5.425358192
-91.56,52.2242,11.60537778,74.606,5.434648167
-91.55,52.2753125,11.61673611,74.67901786,5.443944387
-91.54,52.32645,11.6281,74.75207143,5.453246849
-91.53,52.3776125,11.63946944,74.82516071,5.462555556
-91.52,52.4288,11.65084444,74.89828571,5.471870505
-91.51,52.4800125,11.662225,74.97144643,5.481191698
-91.5,52.53125,11.67361111,75.04464286,5.490519135
-91.49,52.5825125,11.68500278,75.117875,5.499852815
-91.48,52.6338,11.6964,75.19114286,5.509192739
-91.47,52.6851125,11.70780278,75.26444643,5.518538906
-91.46,52.73645,11.71921111,75.33778571,5.527891317
-91.45,52.7878125,11.730625,75.41116071,5.537249971
-91.44,52.8392,11.74204444,75.48457143,5.546614869
-91.43,52.8906125,11.75346944,75.55801786,5.55598601
-91.42,52.94205,11.7649,75.6315,5.565363395
-91.41,52.9935125,11.77633611,75.70501786,5.574747023
-91.4,53.045,11.78777778,75.77857143,5.584136894
-91.39,53.0965125,11.799225,75.85216071,5.59353301
-91.38,53.14805,11.81067778,75.92578571,5.602935368
-91.37,53.1996125,11.82213611,75.99944643,5.61234397
-91.36,53.2512,11.8336,76.07314286,5.621758816
-91.35,53.3028125,11.84506944,76.146875,5.631179905
-91.34,53.35445,11.85654444,76.22064286,5.640607238
-91.33,53.4061125,11.868025,76.29444643,5.650040814
-91.32,53.4578,11.87951111,76.36828571,5.659480634
-91.31,53.5095125,11.89100278,76.44216071,5.668926697
