demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
3.78,1342.71395,219.5102041,1833.017321,327.9084287
3.79,1342.954488,219.5510204,1833.140045,327.950052
3.8,1343.195,219.5918367,1833.262755,327.9916753
3.81,1343.435488,219.6326531,1833.385453,328.0332986
3.82,1343.67595,219.6734694,1833.508138,328.074922
3.83,1343.916388,219.7142857,1833.63081,328.1165453
3.84,1344.1568,219.755102,1833.753469,328.1581686
3.85,1344.397188,219.7959184,1833.876116,328.1997919
3.86,1344.63755,219.8367347,1833.99875,328.2414152
3.87,1344.877888,219.877551,1834.121371,328.2830385
3.88,1345.1182,219.9183673,1834.24398,328.3246618
3.89,1345.358488,219.9591837,1834.366575,328.3662851
3.9,1345.59875,220,1834.489158,328.4079084
3.91,1345.838988,220.0408163,1834.611728,328.4495317
3.92,1346.0792,220.0816327,1834.734286,328.491155
3.93,1346.319388,220.122449,1834.85683,328.5327784
3.94,1346.55955,220.1632653,1834.979362,328.5744017
3.95,1346.799688,220.2040816,1835.101881,328.616025
3.96,1347.0398,220.244898,1835.224388,328.6576483
3.97,1347.279888,220.2857143,1835.346881,328.6992716
3.98,1347.51995,220.3265306,1835.469362,328.7408949
3.99,1347.759988,220.3673469,1835.59183,328.7825182
4,1250,277.7777778,1785.714286,328.8241415
4.01,1250.250013,277.8333361,1786.071446,328.8657648
4.02,1250.50005,277.8889,1786.428643,328.9073881
4.03,1250.750113,277.9444694,1786.785875,328.9490114
4.04,1251.0002,278.0000444,1787.143143,328.9906348
4.05,1251.250313,278.055625,1787.500446,329.0322581
4.06,1251.50045,278.1112111,1787.857786,329.0738814
4.07,1251.750613,278.1668028,1788.215161,329.1155047
4.08,1252.0008,278.2224,1788.572571,329.157128
4.09,1252.251013,278.2780028,1788.930018,329.1987513
4.1,1252.50125,278.3336111,1789.2875,329.2403746
4.11,1252.751513,278.389225,1789.645018,329.2819979
4.12,1253.0018,278.4448444,1790.002571,329.3236212
4.13,1253.252113,278.5004694,1790.360161,329.3652445
4.14,1253.50245,278.5561,1790.717786,329.4068678
4.15,1253.752813,278.6117361,1791.075446,329.4484912
4.16,1254.0032,278.6673778,1791.433143,329.4901145
4.17,1254.253613,278.723025,1791.790875,329.5317378
4.18,1254.50405,278.7786778,1792.148643,329.5733611
4.19,1254.754513,278.8343361,1792.506446,329.6149844
4.2,1255.005,278.89,1792.864286,329.6566077
4.21,1255.255513,278.9456694,1793.222161,329.698231
4.22,1255.50605,279.0013444,1793.580071,329.7398543
4.23,1255.756613,279.057025,1793.938018,329.7814776
4.24,1256.0072,279.1127111,1794.296,329.8231009
4.25,1256.257813,279.1684028,1794.654018,329.8647242
4.26,1256.50845,279.2241,1795.012071,329.9063476
4.27,1256.759113,279.2798028,1795.370161,329.9479709
4.28,1257.0098,279.3355111,1795.728286,329.9895942
4.29,1257.260513,279.391225,1796.086446,330.0312175
4.3,1257.51125,279.4469444,1796.444643,330.0728408
4.31,1257.762013,279.5026694,1796.802875,330.1144641
4.32,1258.0128,279.5584,1797.161143,330.1560874
4.33,1258.263613,279.6141361,1797.519446,330.1977107
4.34,1258.51445,279.6698778,1797.877786,330.239334
4.35,1258.765313,279.725625,1798.236161,330.2809573
4.36,1259.0162,279.7813778,1798.594571,330.3225806
4.37,1259.267113,279.8371361,1798.953018,330.364204
4.38,1259.51805,279.8929,1799.3115,330.4058273
4.39,1259.769013,279.9486694,1799.670018,330.4474506
4.4,1260.02,280.0044444,1800.028571,330.4890739
4.41,1260.271013,280.060225,1800.387161,330.5306972
4.42,1260.52205,280.1160111,1800.745786,330.5723205
4.43,1260.773113,280.1718028,1801.104446,330.6139438
4.44,1261.0242,280.2276,1801.463143,330.6555671
4.45,1261.275313,280.2834028,1801.821875,326.547219
4.46,1261.52645,280.3392111,1802.180643,326.6110943
4.47,1261.777613,280.395025,1802.539446,326.6749757
4.48,1262.0288,280.4508444,1802.898286,326.7388635
4.49,1262.280013,280.5066694,1803.257161,326.8027575
4.5,1262.53125,280.5625,1803.616071,326.8666577
4.51,1262.782513,280.6183361,1803.975018,326.9305641
4.52,1263.0338,280.6741778,1804.334,326.9944768
4.53,1263.285113,280.730025,1804.693018,327.0583958
4.54,1263.53645,280.7858778,1805.052071,327.122321
4.55,1263.787813,280.8417361,1805.411161,327.1862524
4.56,1264.0392,280.8976,1805.770286,327.2501901
4.57,1264.290613,280.9534694,1806.129446,327.314134
4.58,1264.54205,281.0093444,1806.488643,327.3780842
4.59,1264.793513,281.065225,1806.847875,327.4420406
4.6,1265.045,281.1211111,1807.207143,327.5060033
4.61,1265.296513,281.1770028,1807.566446,327.5699722
4.62,1265.54805,281.2329,1807.925786,327.6339473
4.63,1265.799613,281.2888028,1808.285161,327.6979287
4.64,1266.0512,281.3447111,1808.644571,327.7619163
4.65,1266.302813,281.400625,1809.004018,327.8259102
4.66,1266.55445,281.4565444,1809.3635,327.8899103
4.67,1266.806113,281.5124694,1809.723018,327.9539167
4.68,1267.0578,281.5684,1810.082571,328.0179293
4.69,1267.309513,281.6243361,1810.442161,328.0819481
4.7,1267.56125,281.6802778,1810.801786,328.1459732
4.71,1267.813013,281.736225,1811.161446,328.2100045
4.72,1268.0648,281.7921778,1811.521143,328.2740421
4.73,1268.316613,281.8481361,1811.880875,328.3380859
4.74,1268.56845,281.9041,1812.240643,328.402136
4.75,1268.820313,281.9600694,1812.600446,328.4661923
4.76,1269.0722,282.0160444,1812.960286,328.5302549
4.77,1269.324113,282.072025,1813.320161,328.5943236
4.78,1269.57605,282.1280111,1813.680071,328.6583987
4.79,1269.828013,282.1840028,1814.040018,328.72248
4.8,1270.08,282.24,1814.4,328.7865675
4.81,1270.332013,282.2960028,1814.760018,328.8506613
4.82,1270.58405,282.3520111,1815.120071,328.9147613
4.83,1270.836113,282.408025,1815.480161,328.9788675
4.84,1271.0882,282.4640444,1815.840286,329.04298
4.85,1271.340313,282.5200694,1816.200446,329.1070988
4.86,1271.59245,282.5761,1816.560643,329.1712238
4.87,1271.844613,282.6321361,1816.920875,329.235355
4.88,1272.0968,282.6881778,1817.281143,329.2994925
4.89,1272.349013,282.744225,1817.641446,329.3636362
4.9,1272.60125,282.8002778,1818.001786,329.4277861
4.91,1272.853513,282.8563361,1818.362161,329.4919423
4.92,1273.1058,282.9124,1818.722571,329.5561048
4.93,1273.358113,282.9684694,1819.083018,329.6202735
4.94,1273.61045,283.0245444,1819.4435,329.6844484
4.95,1273.862813,283.080625,1819.804018,329.7486296
4.96,1274.1152,283.1367111,1820.164571,329.812817
4.97,1274.367613,283.1928028,1820.525161,329.8770107
4.98,1274.62005,283.2489,1820.885786,329.9412106
4.99,1274.872513,283.3050028,1821.246446,330.0054167
5,1275.125,283.3611111,1821.607143,330.0696291
5.01,1275.377513,283.417225,1821.967875,330.1338478
5.02,1275.63005,283.4733444,1822.328643,330.1980726
5.03,1275.882613,283.5294694,1822.689446,330.2623038
5.04,1276.1352,283.5856,1823.050286,330.3265411
5.05,1276.387813,283.6417361,1823.411161,330.3907847
5.06,1276.64045,283.6978778,1823.772071,330.4550346
5.07,1276.893113,283.754025,1824.133018,330.5192907
5.08,1277.1458,283.8101778,1824.494,330.583553
5.09,1277.398513,283.8663361,1824.855018,330.6478216
5.1,1277.65125,283.9225,1825.216071,330.7120965
5.11,1277.904013,283.9786694,1825.577161,330.7763775
5.12,1278.1568,284.0348444,1825.938286,330.8406648
5.13,1278.409613,284.091025,1826.299446,330.9049584
5.14,1278.66245,284.1472111,1826.660643,330.9692582
5.15,1278.915313,284.2034028,1827.021875,331.0335643
5.16,1279.1682,284.2596,1827.383143,331.0978765
5.17,1279.421113,284.3158028,1827.744446,331.1621951
5.18,1279.67405,284.3720111,1828.105786,331.2265199
5.19,1279.927013,284.428225,1828.467161,331.2908509
5.2,1280.18,284.4844444,1828.828571,331.3551881
5.21,1280.433013,284.5406694,1829.190018,331.4195316
5.22,1280.68605,284.5969,1829.5515,331.4838814
5.23,1280.939113,284.6531361,1829.913018,331.5482374
5.24,1281.1922,284.7093778,1830.274571,331.6125996
5.25,1281.445313,284.765625,1830.636161,331.6769681
5.26,1281.69845,284.8218778,1830.997786,331.7413428
5.27,1281.951613,284.8781361,1831.359446,331.8057238
5.28,1282.2048,284.9344,1831.721143,331.870111
5.29,1282.458013,284.9906694,1832.082875,331.9345045
5.3,1282.71125,285.0469444,1832.444643,331.9989042
5.31,1282.964513,285.103225,1832.806446,332.0633101
5.32,1283.2178,285.1595111,1833.168286,332.1277223
5.33,1283.471113,285.2158028,1833.530161,332.1921407
5.34,1283.72445,285.2721,1833.892071,332.2565654
5.35,1283.977813,285.3284028,1834.254018,332.3209963
5.36,1284.2312,285.3847111,1834.616,332.3854335
5.37,1284.484613,285.441025,1834.978018,332.4498769
5.38,1284.73805,285.4973444,1835.340071,332.5143265
5.39,1284.991513,285.5536694,1835.702161,332.5787824
5.4,1285.245,285.61,1836.064286,332.6432446
5.41,1285.498513,285.6663361,1836.426446,332.7077129
5.42,1285.75205,285.7226778,1836.788643,332.7721876
5.43,1286.005613,285.779025,1837.150875,332.8366684
5.44,1286.2592,285.8353778,1837.513143,332.9011555
5.45,1286.512813,285.8917361,1837.875446,332.9656489
5.46,1286.76645,285.9481,1838.237786,333.0301485
5.47,1287.020113,286.0044694,1838.600161,333.0946543
5.48,1287.2738,286.0608444,1838.962571,333.1591664
5.49,1287.527513,286.117225,1839.325018,333.2236847
5.5,1287.78125,286.1736111,1839.6875,333.2882093
5.51,1288.035013,286.2300028,1840.050018,333.3527401
5.52,1288.2888,286.2864,1840.412571,333.4172772
5.53,1288.542613,286.3428028,1840.775161,333.4818205
5.54,1288.79645,286.3992111,1841.137786,333.54637
5.55,1289.050313,286.455625,1841.500446,333.6109258
5.56,1289.3042,286.5120444,1841.863143,333.6754878
5.57,1289.558113,286.5684694,1842.225875,333.7400561
5.58,1289.81205,286.6249,1842.588643,333.8046306
5.59,1290.066013,286.6813361,1842.951446,333.8692114
5.6,1290.32,286.7377778,1843.314286,333.9337984
5.61,1290.574013,286.794225,1843.677161,333.9983916
5.62,1290.82805,286.8506778,1844.040071,334.0629911
5.63,1291.082113,286.9071361,1844.403018,334.1275969
5.64,1291.3362,286.9636,1844.766,334.1922088
5.65,1291.590313,287.0200694,1845.129018,334.2568271
5.66,1291.84445,287.0765444,1845.492071,334.3214515
5.67,1292.098613,287.133025,1845.855161,334.3860822
5.68,1292.3528,287.1895111,1846.218286,334.4507192
5.69,1292.607013,287.2460028,1846.581446,334.5153624
5.7,1292.86125,287.3025,1846.944643,334.5800118
5.71,1293.115513,287.3590028,1847.307875,334.6446675
5.72,1293.3698,287.4155111,1847.671143,334.7093294
5.73,1293.624113,287.472025,1848.034446,334.7739976
5.74,1293.87845,287.5285444,1848.397786,334.838672
5.75,1294.132813,287.5850694,1848.761161,334.9033527
5.76,1294.3872,287.6416,1849.124571,334.9680396
5.77,1294.641613,287.6981361,1849.488018,335.0327327
5.78,1294.89605,287.7546778,1849.8515,335.0974321
5.79,1295.150513,287.811225,1850.215018,335.1621377
5.8,1295.405,287.8677778,1850.578571,335.2268496
5.81,1295.659513,287.9243361,1850.942161,335.2915677
5.82,1295.91405,287.9809,1851.305786,335.3562921
5.83,1296.168613,288.0374694,1851.669446,335.4210227
5.84,1296.4232,288.0940444,1852.033143,335.4857595
5.85,1296.677813,288.150625,1852.396875,335.5505026
5.86,1296.93245,288.2072111,1852.760643,335.615252
5.87,1297.187113,288.2638028,1853.124446,335.6800075
5.88,1297.4418,288.3204,1853.488286,335.7447694
5.89,1297.696513,288.3770028,1853.852161,335.8095374
5.9,1297.95125,288.4336111,1854.216071,335.8743117
5.91,1298.206013,288.490225,1854.580018,335.9390923
5.92,1298.4608,288.5468444,1854.944,336.0038791
5.93,1298.715613,288.6034694,1855.308018,336.0686721
5.94,1298.97045,288.6601,1855.672071,336.1334714
5.95,1299.225313,288.7167361,1856.036161,336.1982769
5.96,1299.4802,288.7733778,1856.400286,336.2630887
5.97,1299.735113,288.830025,1856.764446,336.3279067
5.98,1299.99005,288.8866778,1857.128643,336.392731
5.99,1300.245013,288.9433361,1857.492875,336.4575615
6,1300.5,289,1857.857143,336.5223982
6.01,1300.755013,289.0566694,1858.221446,336.5872412
6.02,1301.01005,289.1133444,1858.585786,336.6520904
6.03,1301.265113,289.170025,1858.950161,336.7169459
6.04,1301.5202,289.2267111,1859.314571,336.7818076
6.05,1301.775313,289.2834028,1859.679018,336.8466756
6.06,1302.03045,289.3401,1860.0435,336.9115498
6.07,1302.285613,289.3968028,1860.408018,336.9764302
6.08,1302.5408,289.4535111,1860.772571,337.0413169
6.09,1302.796013,289.510225,1861.137161,337.1062099
6.1,1303.05125,289.5669444,1861.501786,337.1711091
6.11,1303.306513,289.6236694,1861.866446,337.2360145
6.12,1303.5618,289.6804,1862.231143,337.3009261
6.13,1303.817113,289.7371361,1862.595875,337.3658441
6.14,1304.07245,289.7938778,1862.960643,337.4307682
6.15,1304.327813,289.850625,1863.325446,337.4956986
6.16,1304.5832,289.9073778,1863.690286,337.5606352
6.17,1304.838613,289.9641361,1864.055161,337.6255781
6.18,1305.09405,290.0209,1864.420071,337.6905273
6.19,1305.349513,290.0776694,1864.785018,337.7554826
6.2,1305.605,290.1344444,1865.15,337.8204442
6.21,1305.860513,290.191225,1865.515018,337.8854121
6.22,1306.11605,290.2480111,1865.880071,337.9503862
6.23,1306.371613,290.3048028,1866.245161,338.0153665
6.24,1306.6272,290.3616,1866.610286,338.0803531
6.25,1306.882813,290.4184028,1866.975446,338.145346
6.26,1307.13845,290.4752111,1867.340643,338.210345
6.27,1307.394113,290.532025,1867.705875,338.2753504
6.28,1307.6498,290.5888444,1868.071143,338.3403619
6.29,1307.905513,290.6456694,1868.436446,338.4053797
6.3,1308.16125,290.7025,1868.801786,338.4704038
6.31,1308.417013,290.7593361,1869.167161,338.5354341
6.32,1308.6728,290.8161778,1869.532571,338.6004706
6.33,1308.928613,290.873025,1869.898018,338.6655134
6.34,1309.18445,290.9298778,1870.2635,338.7305624
6.35,1309.440313,290.9867361,1870.629018,338.7956177
6.36,1309.6962,291.0436,1870.994571,338.8606792
6.37,1309.952113,291.1004694,1871.360161,338.9257469
6.38,1310.20805,291.1573444,1871.725786,338.9908209
6.39,1310.464013,291.214225,1872.091446,339.0559012
6.4,1310.72,291.2711111,1872.457143,339.1209877
6.41,1310.976013,291.3280028,1872.822875,339.1860804
6.42,1311.23205,291.3849,1873.188643,339.2511794
6.43,1311.488113,291.4418028,1873.554446,339.3162846
6.44,1311.7442,291.4987111,1873.920286,339.381396
6.45,1312.000313,291.555625,1874.286161,339.4465137
6.46,1312.25645,291.6125444,1874.652071,339.5116377
6.47,1312.512613,291.6694694,1875.018018,339.5767679
6.48,1312.7688,291.7264,1875.384,339.6419043
6.49,1313.025013,291.7833361,1875.750018,339.707047
6.5,1313.28125,291.8402778,1876.116071,339.7721959
6.51,1313.537513,291.897225,1876.482161,339.837351
6.52,1313.7938,291.9541778,1876.848286,339.9025125
6.53,1314.050113,292.0111361,1877.214446,339.9676801
6.54,1314.30645,292.0681,1877.580643,340.032854
6.55,1314.562813,292.1250694,1877.946875,340.0980341
6.56,1314.8192,292.1820444,1878.313143,340.1632205
6.57,1315.075613,292.239025,1878.679446,340.2284131
6.58,1315.33205,292.2960111,1879.045786,340.293612
6.59,1315.588513,292.3530028,1879.412161,340.3588171
6.6,1315.845,292.41,1879.778571,340.4240285
6.61,1316.101513,292.4670028,1880.145018,340.4892461
6.62,1316.35805,292.5240111,1880.5115,340.5544699
6.63,1316.614613,292.581025,1880.878018,340.6197
6.64,1316.8712,292.6380444,1881.244571,340.6849363
6.65,1317.127813,292.6950694,1881.611161,340.7501789
6.66,1317.38445,292.7521,1881.977786,340.8154277
6.67,1317.641113,292.8091361,1882.344446,340.8806828
6.68,1317.8978,292.8661778,1882.711143,340.9459441
6.69,1318.154513,292.923225,1883.077875,341.0112116
6.7,1318.41125,292.9802778,1883.444643,341.0764854
6.71,1318.668013,293.0373361,1883.811446,341.1417654
6.72,1318.9248,293.0944,1884.178286,341.2070517
6.73,1319.181613,293.1514694,1884.545161,341.2723442
6.74,1319.43845,293.2085444,1884.912071,341.337643
6.75,1319.695313,293.265625,1885.279018,341.402948
6.76,1319.9522,293.3227111,1885.646,341.4682592
6.77,1320.209113,293.3798028,1886.013018,341.5335767
6.78,1320.46605,293.4369,1886.380071,341.5989005
6.79,1320.723013,293.4940028,1886.747161,341.6642305
6.8,1320.98,293.5511111,1887.114286,341.7295667
6.81,1321.237013,293.608225,1887.481446,341.7949091
6.82,1321.49405,293.6653444,1887.848643,341.8602579
6.83,1321.751113,293.7224694,1888.215875,341.9256128
6.84,1322.0082,293.7796,1888.583143,341.990974
6.85,1322.265313,293.8367361,1888.950446,342.0563415
6.86,1322.52245,293.8938778,1889.317786,342.1217151
6.87,1322.779613,293.951025,1889.685161,342.1870951
6.88,1323.0368,294.0081778,1890.052571,342.2524812
6.89,1323.294013,294.0653361,1890.420018,342.3178737
6.9,1323.55125,294.1225,1890.7875,342.3832723
6.91,1323.808513,294.1796694,1891.155018,342.4486772
6.92,1324.0658,294.2368444,1891.522571,342.5140884
6.93,1324.323113,294.294025,1891.890161,342.5795057
6.94,1324.58045,294.3512111,1892.257786,342.6449294
6.95,1324.837813,294.4084028,1892.625446,342.7103593
6.96,1325.0952,294.4656,1892.993143,342.7757954
6.97,1325.352613,294.5228028,1893.360875,342.8412377
6.98,1325.61005,294.5800111,1893.728643,342.9066863
6.99,1325.867513,294.637225,1894.096446,342.9721412
7,1326.125,294.6944444,1894.464286,343.0376023
7.01,1326.382513,294.7516694,1894.832161,343.1030696
7.02,1326.64005,294.8089,1895.200071,343.1685432
7.03,1326.897613,294.8661361,1895.568018,343.234023
7.04,1327.1552,294.9233778,1895.936,343.2995091
7.05,1327.412813,294.980625,1896.304018,343.3650014
7.06,1327.67045,295.0378778,1896.672071,343.4305
7.07,1327.928113,295.0951361,1897.040161,343.4960048
7.08,1328.1858,295.1524,1897.408286,343.5615158
7.09,1328.443513,295.2096694,1897.776446,343.6270331
7.1,1328.70125,295.2669444,1898.144643,343.6925566
7.11,1328.959013,295.324225,1898.512875,343.7580864
7.12,1329.2168,295.3815111,1898.881143,343.8236224
7.13,1329.474613,295.4388028,1899.249446,343.8891647
7.14,1329.73245,295.4961,1899.617786,343.9547132
7.15,1329.990313,295.5534028,1899.986161,344.0202679
7.16,1330.2482,295.6107111,1900.354571,344.0858289
7.17,1330.506113,295.668025,1900.723018,344.1513961
7.18,1330.76405,295.7253444,1901.0915,344.2169696
7.19,1331.022013,295.7826694,1901.460018,344.2825493
7.2,1331.28,295.84,1901.828571,344.3481353
7.21,1331.538013,295.8973361,1902.197161,344.4137275
7.22,1331.79605,295.9546778,1902.565786,344.479326
7.23,1332.054113,296.012025,1902.934446,344.5449307
7.24,1332.3122,296.0693778,1903.303143,344.6105416
7.25,1332.570313,296.1267361,1903.671875,344.6761588
7.26,1332.82845,296.1841,1904.040643,344.7417822
7.27,1333.086613,296.2414694,1904.409446,344.8074119
7.28,1333.3448,296.2988444,1904.778286,344.8730478
7.29,1333.603013,296.356225,1905.147161,344.9386899
7.3,1333.86125,296.4136111,1905.516071,345.0043383
7.31,1334.119513,296.4710028,1905.885018,345.069993
7.32,1334.3778,296.5284,1906.254,345.1356539
7.33,1334.636113,296.5858028,1906.623018,345.201321
7.34,1334.89445,296.6432111,1906.992071,345.2669944
7.35,1335.152813,296.700625,1907.361161,345.332674
7.36,1335.4112,296.7580444,1907.730286,345.3983598
7.37,1335.669613,296.8154694,1908.099446,345.4640519
7.38,1335.92805,296.8729,1908.468643,345.5297503
7.39,1336.186513,296.9303361,1908.837875,345.5954549
7.4,1336.445,296.9877778,1909.207143,345.6611657
7.41,1336.703513,297.045225,1909.576446,345.7268828
7.42,1336.96205,297.1026778,1909.945786,345.7926061
7.43,1337.220613,297.1601361,1910.315161,345.8583357
7.44,1337.4792,297.2176,1910.684571,345.9240715
7.45,1337.737813,297.2750694,1911.054018,345.9898135
7.46,1337.99645,297.3325444,1911.4235,346.0555618
7.47,1338.255113,297.390025,1911.793018,346.1213164
7.48,1338.5138,297.4475111,1912.162571,346.1870771
7.49,1338.772513,297.5050028,1912.532161,346.2528442
7.5,1339.03125,297.5625,1912.901786,346.3186174
7.51,1339.290013,297.6200028,1913.271446,346.384397
7.52,1339.5488,297.6775111,1913.641143,346.4501827
7.53,1339.807613,297.735025,1914.010875,346.5159747
7.54,1340.06645,297.7925444,1914.380643,346.5817729
7.55,1340.325313,297.8500694,1914.750446,346.6475774
7.56,1340.5842,297.9076,1915.120286,346.7133882
7.57,1340.843113,297.9651361,1915.490161,346.7792051
7.58,1341.10205,298.0226778,1915.860071,346.8450284
7.59,1341.361013,298.080225,1916.230018,346.9108578
7.6,1341.62,298.1377778,1916.6,346.9766935
7.61,1341.879013,298.1953361,1916.970018,347.0425355
7.62,1342.13805,298.2529,1917.340071,347.1083837
7.63,1342.397113,298.3104694,1917.710161,347.1742381
7.64,1342.6562,298.3680444,1918.080286,347.2400988
7.65,1342.915313,298.425625,1918.450446,347.3059657
7.66,1343.17445,298.4832111,1918.820643,347.3718389
7.67,1343.433613,298.5408028,1919.190875,347.4377183
7.68,1343.6928,298.5984,1919.561143,347.5036039
7.69,1343.952013,298.6560028,1919.931446,347.5694958
7.7,1344.21125,298.7136111,1920.301786,347.6353939
7.71,1344.470513,298.771225,1920.672161,347.7012983
7.72,1344.7298,298.8288444,1921.042571,347.767209
7.73,1344.989113,298.8864694,1921.413018,347.8331258
7.74,1345.24845,298.9441,1921.7835,347.8990489
7.75,1345.507813,299.0017361,1922.154018,347.9649783
7.76,1345.7672,299.0593778,1922.524571,348.0309139
7.77,1346.026613,299.117025,1922.895161,348.0968557
7.78,1346.28605,299.1746778,1923.265786,348.1628038
7.79,1346.545513,299.2323361,1923.636446,348.2287581
7.8,1346.805,299.29,1924.007143,348.2947187
7.81,1347.064513,299.3476694,1924.377875,348.3606855
7.82,1347.32405,299.4053444,1924.748643,348.4266586
7.83,1347.583613,299.463025,1925.119446,348.4926379
7.84,1347.8432,299.5207111,1925.490286,348.5586235
7.85,1348.102813,299.5784028,1925.861161,348.6246152
7.86,1348.36245,299.6361,1926.232071,348.6906133
7.87,1348.622113,299.6938028,1926.603018,348.7566176
7.88,1348.8818,299.7515111,1926.974,348.8226281
7.89,1349.141513,299.809225,1927.345018,348.8886448
7.9,1349.40125,299.8669444,1927.716071,348.9546678
7.91,1349.661013,299.9246694,1928.087161,349.0206971
7.92,1349.9208,299.9824,1928.458286,349.0867326
7.93,1350.180613,300.0401361,1928.829446,349.1527743
7.94,1350.44045,300.0978778,1929.200643,349.2188223
7.95,1350.700313,300.155625,1929.571875,349.2848765
7.96,1350.9602,300.2133778,1929.943143,349.350937
7.97,1351.220113,300.2711361,1930.314446,349.4170037
7.98,1351.48005,300.3289,1930.685786,349.4830767
7.99,1351.740013,300.3866694,1931.057161,349.5491559
8,1352,300.4444444,1931.428571,349.6152413
8.01,1352.260013,300.502225,1931.800018,349.681333
8.02,1352.52005,300.5600111,1932.1715,349.7474309
8.03,1352.780113,300.6178028,1932.543018,349.8135351
8.04,1353.0402,300.6756,1932.914571,349.8796455
8.05,1353.300313,300.7334028,1933.286161,349.9457622
8.06,1353.56045,300.7912111,1933.657786,350.0118851
8.07,1353.820613,300.849025,1934.029446,350.0780142
8.08,1354.0808,300.9068444,1934.401143,350.1441496
8.09,1354.341013,300.9646694,1934.772875,350.2102913
8.1,1354.60125,301.0225,1935.144643,350.2764392
8.11,1354.861513,301.0803361,1935.516446,350.3425933
8.12,1355.1218,301.1381778,1935.888286,350.4087536
8.13,1355.382113,301.196025,1936.260161,350.4749202
8.14,1355.64245,301.2538778,1936.632071,350.5410931
8.15,1355.902813,301.3117361,1937.004018,350.6072722
8.16,1356.1632,301.3696,1937.376,350.6734575
8.17,1356.423613,301.4274694,1937.748018,350.7396491
8.18,1356.68405,301.4853444,1938.120071,350.8058469
8.19,1356.944513,301.543225,1938.492161,350.872051
8.2,1357.205,301.6011111,1938.864286,350.9382613
8.21,1357.465513,301.6590028,1939.236446,351.0044779
8.22,1357.72605,301.7169,1939.608643,351.0707007
8.23,1357.986613,301.7748028,1939.980875,351.1369297
8.24,1358.2472,301.8327111,1940.353143,351.203165
8.25,1358.507813,301.890625,1940.725446,351.2694065
8.26,1358.76845,301.9485444,1941.097786,351.3356543
8.27,1359.029113,302.0064694,1941.470161,351.4019083
8.28,1359.2898,302.0644,1941.842571,351.4681686
8.29,1359.550513,302.1223361,1942.215018,351.5344351
8.3,1359.81125,302.1802778,1942.5875,351.6007079
8.31,1360.072013,302.238225,1942.960018,351.6669868
8.32,1360.3328,302.2961778,1943.332571,351.7332721
8.33,1360.593613,302.3541361,1943.705161,351.7995636
8.34,1360.85445,302.4121,1944.077786,351.8658613
8.35,1361.115313,302.4700694,1944.450446,351.9321652
8.36,1361.3762,302.5280444,1944.823143,351.9984755
8.37,1361.637113,302.586025,1945.195875,352.0647919
8.38,1361.89805,302.6440111,1945.568643,352.1311146
8.39,1362.159013,302.7020028,1945.941446,352.1974435
8.4,1362.42,302.76,1946.314286,352.2637787
8.41,1362.681013,302.8180028,1946.687161,352.3301202
8.42,1362.94205,302.8760111,1947.060071,352.3964678
8.43,1363.203113,302.934025,1947.433018,352.4628217
8.44,1363.4642,302.9920444,1947.806,352.5291819
8.45,1363.725313,303.0500694,1948.179018,352.5955483
8.46,1363.98645,303.1081,1948.552071,352.6619209
8.47,1364.247613,303.1661361,1948.925161,352.7282998
8.48,1364.5088,303.2241778,1949.298286,352.794685
8.49,1364.770013,303.282225,1949.671446,352.8610763
8.5,1365.03125,303.3402778,1950.044643,352.927474
8.51,1365.292513,303.3983361,1950.417875,352.9938778
8.52,1365.5538,303.4564,1950.791143,353.0602879
8.53,1365.815113,303.5144694,1951.164446,353.1267043
8.54,1366.07645,303.5725444,1951.537786,353.1931269
8.55,1366.337813,303.630625,1951.911161,353.2595557
8.56,1366.5992,303.6887111,1952.284571,353.3259908
8.57,1366.860613,303.7468028,1952.658018,353.3924321
8.58,1367.12205,303.8049,1953.0315,353.4588797
8.59,1367.383513,303.8630028,1953.405018,353.5253335
8.6,1367.645,303.9211111,1953.778571,353.5917935
8.61,1367.906513,303.979225,1954.152161,353.6582598
8.62,1368.16805,304.0373444,1954.525786,353.7247324
8.63,1368.429613,304.0954694,1954.899446,353.7912111
8.64,1368.6912,304.1536,1955.273143,353.8576962
8.65,1368.952813,304.2117361,1955.646875,353.9241874
8.66,1369.21445,304.2698778,1956.020643,353.990685
8.67,1369.476113,304.328025,1956.394446,354.0571887
8.68,1369.7378,304.3861778,1956.768286,354.1236987
8.69,1369.999513,304.4443361,1957.142161,354.190215
8.7,1370.26125,304.5025,1957.516071,354.2567375
8.71,1370.523013,304.5606694,1957.890018,354.3232662
8.72,1370.7848,304.6188444,1958.264,354.3898012
8.73,1371.046613,304.677025,1958.638018,354.4563424
8.74,1371.30845,304.7352111,1959.012071,354.5228898
8.75,1371.570313,304.7934028,1959.386161,354.5894435
8.76,1371.8322,304.8516,1959.760286,354.6560035
8.77,1372.094113,304.9098028,1960.134446,354.7225697
8.78,1372.35605,304.9680111,1960.508643,354.7891421
8.79,1372.618013,305.026225,1960.882875,354.8557208
8.8,1372.88,305.0844444,1961.257143,354.9223057
8.81,1373.142013,305.1426694,1961.631446,354.9888969
8.82,1373.40405,305.2009,1962.005786,355.0554943
8.83,1373.666113,305.2591361,1962.380161,355.122098
8.84,1373.9282,305.3173778,1962.754571,355.1887079
8.85,1374.190313,305.375625,1963.129018,355.255324
8.86,1374.45245,305.4338778,1963.5035,355.3219464
